	time	tnf
0	0	0.0
1	30	3626.033561454606
2	60	1587.9719101685982
3	90	694.8068222065965
4	120	303.7371470904175
5	150	132.63551636760369
6	180	57.86529589003774
7	210	25.227321287838105
8	240	10.99251496397423
9	270	4161.439839360229
10	300	1822.8871646526873
11	330	798.0947146378589
12	360	349.2076333528914
13	390	152.6771740583881
14	420	66.70263530542539
15	450	29.121637883097517
16	480	12.70826269668425
17	510	4224.977806193526
18	540	2093.0879427076284
19	570	916.6178633636408
20	600	401.19131431729085
21	630	175.47954333682537
22	660	76.6992065494205
23	690	33.503052437893196
24	720	14.627943814227333
25	750	4132.4082241945
26	780	2401.8010332806075
27	810	1051.8604505152796
28	840	460.4592915880281
29	870	201.45386033093703
30	900	88.0850017607373
31	930	38.49314789645053
32	960	16.813888200082523
33	990	3983.1812714863854
34	1020	2756.013171902883
35	1050	1207.0196044805755
36	1080	528.4137540246711
37	1110	231.21000074948483
38	1140	101.10401479485203
39	1170	44.184548733557605
40	1200	19.300440241429847
41	1230	3716.0477103882913
42	1260	3162.3904474252763
43	1290	1385.0143095548215
44	1320	606.3477296489098
45	1350	265.32703024555866
46	1380	116.03953440900241
47	1410	50.72034281744047
48	1440	22.15919720512598
