	time	tnf
0	0	0.0
1	30	4881.229978523528
2	60	2137.9469633200088
3	90	935.8647118572419
4	120	409.28288905651755
5	150	5209.427749085443
6	180	4032.337414492114
7	210	1766.3687439070643
8	240	773.4077100368254
9	270	338.4011692318174
10	300	5549.071285109796
11	330	3326.3377327518283
12	360	1457.0776239673162
13	390	637.9693558138888
14	420	279.14528947001367
15	450	5716.558686319799
16	480	2745.1919372130887
17	510	1202.3889152968957
18	540	526.3923843486865
19	570	230.28490046369134
20	600	5168.286542551184
21	630	2264.2353572755633
22	660	991.5977466329467
23	690	434.03669256249873
24	720	5043.88382457044
25	750	4263.063789558289
26	780	1867.4693331197695
27	810	817.7411432021099
28	840	357.86553593383536
29	870	5476.3795207043495
30	900	3516.3011729717964
31	930	1540.1671884867717
32	960	674.326041843049
33	990	295.04388713601656
34	1020	5678.671608953467
35	1050	2900.2560583622453
36	1080	1270.2163076188
37	1110	556.0490675110927
38	1140	243.247986590597
39	1170	5460.512187607019
40	1200	2392.09232943716
41	1230	1047.5466587344222
42	1260	458.4999822963547
43	1290	4808.962238326929
44	1320	4504.053431904337
45	1350	1972.9189260020369
46	1380	863.8675962007907
47	1410	378.0516996757517
48	1440	5387.7140742745105
