	time	tnf
0	0	0.0
1	30	4075.227954607288
2	60	1784.8048991915432
3	90	781.0457400195423
4	120	341.4832170133735
5	150	149.13779872000865
6	180	65.0748775936467
7	210	28.372788378125172
8	240	12.363583201536365
9	270	5.385569714580046
10	300	2.3454127362218693
11	330	1.0212554392696225
12	360	0.44461777155048166
13	390	0.19354241735281333
14	420	4536.7701084995215
15	450	2049.5522684093785
16	480	897.3212442805916
17	510	392.6443134896684
18	540	171.69024153700633
19	570	75.01822127988184
20	600	32.757069929547335
21	630	14.296510367803682
22	660	6.237468319674509
23	690	2.720707849337375
24	720	1.1865176313263777
25	750	0.5173675296418093
26	780	0.22555759508913206
27	810	4473.2447796107535
28	840	2351.9863110639726
29	870	1029.9620308332412
30	900	450.8437065834337
31	930	197.2576604631502
32	960	86.2585364618054
33	990	37.700369247945254
34	1020	16.470680526341926
35	1050	7.19377109865865
36	1080	3.141354342564804
37	1110	1.3715461912979992
38	1140	0.5987492530799149
39	1170	0.2613517508499197
40	1200	4374.9934174681
41	1230	2698.9658752383425
42	1260	1182.0007748011276
43	1290	517.4808557630797
44	1320	226.47104183367958
45	1350	99.07071299374964
46	1380	43.32050584031894
47	1410	18.93643901488009
48	1440	8.275568818573268
