	time	tnf
0	0	0.0
1	30	7574.732304601105
2	60	3318.4208538901025
3	90	1453.144338769784
4	120	635.8259693933232
5	150	277.9296892547978
6	180	121.35366541874059
7	210	52.938524785845665
8	240	23.077027346716736
9	270	10.054562424017929
10	300	4.37927184902047
11	330	7786.302262635388
12	360	3411.283484310724
13	390	1494.076332487066
14	420	654.0302532982373
15	450	286.1073947742409
16	480	125.05746757863827
17	510	54.6203653943277
18	540	23.840106633135218
19	570	10.400744917953062
20	600	4.536177579312185
21	630	8007.858367625762
22	660	3508.343558070691
23	690	1536.607123924416
24	720	672.7473500200831
25	750	294.35710108557316
26	780	128.70261059288265
27	810	56.23459958435415
28	840	24.55643721394887
29	870	10.718768487572733
30	900	4.677351921523768
31	930	8231.129575111223
32	960	3605.987654854311
33	990	1579.3031059848583
34	1020	691.438018492331
35	1050	302.54378563032117
36	1080	132.2867757454327
37	1110	57.80108342391792
38	1140	25.24053469791792
39	1170	11.017313604343094
40	1200	4.807588748027479
41	1230	8460.626098955985
42	1260	3706.3627338580586
43	1290	1623.2083761926524
44	1320	710.6165842389197
45	1350	310.9391797542878
46	1380	135.96717942101603
47	1410	59.41779527181702
48	1440	25.951729079578453
