	time	tnf
0	0	0.0
1	30	4370.340052359028
2	60	1914.0302814998938
3	90	837.7553861773216
4	120	366.2666400043079
5	150	5031.559947835987
6	180	2204.17446548772
7	210	965.1871934745751
8	240	422.3288584504369
9	270	5774.1065247025945
10	300	2529.766358391724
11	330	1107.9108940906685
12	360	484.92750762657226
13	390	6014.385626456234
14	420	2904.4763445752956
15	450	1272.1724083340719
16	480	556.9418349688432
17	510	5811.7816098024605
18	540	3332.8004363763685
19	570	1459.9095790626666
20	600	639.1936989281107
21	630	5448.202460089512
22	660	3824.23250807945
23	690	1675.2278259474242
24	720	733.5178897229264
25	750	320.97420165816703
26	780	4388.079970825672
27	810	1922.254137079893
28	840	841.7558733842392
29	870	368.36347632604276
30	900	5035.035557903265
31	930	2205.744406905115
32	960	965.9476693541108
33	990	422.765315626772
34	1020	5777.355224841365
35	1050	2531.077888883251
36	1080	1108.469016882138
37	1110	485.2016374926705
38	1140	6014.417169031119
39	1170	2904.3243894197562
40	1200	1271.9974496943196
41	1230	556.8285365380428
42	1260	5811.763789419879
43	1290	3332.618471724175
44	1320	1459.6593946182913
45	1350	639.0175099343581
46	1380	5448.167186409166
47	1410	3824.077500983096
48	1440	1674.9949425945217
