	time	tnf
0	0	0.0
1	30	1883.3364347644924
2	60	824.2651546088472
3	90	360.27785485693204
4	120	157.2986158612159
5	150	68.6144040928076
6	180	29.909313831428186
7	210	13.030488925564999
8	240	2160.8495961191816
9	270	946.162937254134
10	300	413.97428866082447
11	330	180.98606996977867
12	360	79.06208249547646
13	390	34.51286767675516
14	420	15.057652296363909
15	450	2483.2318605346845
16	480	1087.495841332369
17	510	475.9861280495321
18	540	208.2020270153184
19	570	91.01076004313782
20	600	39.757301442799005
21	630	17.358916940234387
22	660	2849.474884740724
23	690	1248.0585127317818
24	720	546.3616931579359
25	750	239.04626300084138
26	780	104.52469466891152
27	810	45.67708022052087
28	840	19.95100584186438
29	870	3269.6363166841625
30	900	1432.2306051214707
31	930	627.0448515037782
32	960	274.39500088872967
33	990	120.00926679082615
34	1020	52.45790218820139
35	1050	22.919473701186945
36	1080	3576.815809879717
37	1110	1643.5243599171665
38	1140	719.6205195939967
39	1170	314.95838832389427
40	1200	137.78719706241455
41	1230	60.2495919722717
42	1260	26.333996288444133
43	1290	11.506621690244272
44	1320	1885.9790234312545
45	1350	825.8576180502339
46	1380	361.49051294110683
47	1410	158.17066663556113
48	1440	69.17783857168168
