	time	tnf
0	0	0.0
1	30	4406.002830583699
2	60	1929.700243666497
3	90	844.5693809312168
4	120	369.28529617412534
5	150	161.29678218656957
6	180	5055.625801011823
7	210	2838.03893845189
8	240	1242.9643134753169
9	270	544.0750368199672
10	300	237.96678520146602
11	330	4166.2158606534385
12	360	4176.342160107555
13	390	1829.5570382682442
14	420	801.1583076058007
15	450	350.63204749938075
16	480	153.33688289159244
17	510	5100.867697081317
18	540	2689.324446307617
19	570	1177.916396295121
20	600	515.6732129446381
21	630	225.59953072800278
22	660	4437.787438842447
23	690	3952.7875744389735
24	720	1731.528179800471
25	750	758.2181877382509
26	780	331.837348700701
27	810	145.1287148057094
28	840	5138.979861496953
29	870	2545.2167860671475
30	900	1114.686952126328
31	930	487.9601653557715
32	960	213.47578357963428
33	990	4617.395537967994
34	1020	3741.116268640612
35	1050	1638.6778841259681
36	1080	717.493839576578
37	1110	313.9896214266535
38	1140	137.31497757539202
39	1170	5171.0232431636705
40	1200	2408.8203896145296
41	1230	1054.8770235422226
42	1260	461.7447958885905
43	1290	201.99284248238646
44	1320	4749.717747978669
45	1350	3540.7572813579027
46	1380	1550.7898206980967
47	1410	678.9602451345698
48	1440	297.1030486831105
