	time	tnf
0	0	0.0
1	30	2507.103257928227
2	60	1097.5559979447885
3	90	3155.5215345345187
4	120	1424.1542224302568
5	150	3066.6410745338017
6	180	1825.1324797778725
7	210	2811.6405427148943
8	240	2336.915009684028
9	270	1023.5104621096407
10	300	2995.253119198657
11	330	1312.061411258212
12	360	3105.5528917271226
13	390	1681.7327408608378
14	420	2936.6362899953215
15	450	2154.281380517856
16	480	943.4944270080897
17	510	2759.519266345273
18	540	1208.7221842568902
19	570	3134.463850111353
20	600	1548.4306800081317
21	630	3013.8004323319938
22	660	1983.549782058017
23	690	868.6292892558535
24	720	2540.8618226158806
25	750	1112.8370268700144
26	780	3156.475330632129
27	810	1425.632331851904
28	840	3066.874731839289
29	870	1826.2853197984616
30	900	2810.496904054449
31	930	2339.4746075233293
32	960	1024.5036472015934
33	990	2996.7729912173427
34	1020	1312.528439496518
35	1050	3105.4174038273513
36	1080	1681.4722819966987
37	1110	2936.4467678100264
38	1140	2154.029772468427
39	1170	943.1697031713369
40	1200	2759.2954272637003
41	1230	1208.3875531007734
42	1260	3134.272496721823
43	1290	1548.0952035137254
44	1320	3013.5731141458514
45	1350	1983.2302849364496
46	1380	868.2477378780803
47	1410	2540.5905467467546
48	1440	1112.4554531123476
