	time	tnf
0	0	0.0
1	30	2949.631093407226
2	60	1291.507957070255
3	90	564.9317960735167
4	120	246.8532344797952
5	150	2582.544546884309
6	180	2871.618938158832
7	210	1257.6778643438754
8	240	550.4668300486667
9	270	240.73742886727115
10	300	2721.0542028134823
11	330	2795.5108252088116
12	360	1224.4050361033876
13	390	535.9962420813689
14	420	234.46329301988973
15	450	2816.6509608835836
16	480	2721.1623181245154
17	510	1191.8525688359844
18	540	521.7729402567394
19	570	228.2775813390294
20	600	2892.89829024139
21	630	2647.3563293561187
22	660	1159.5613963694839
23	690	507.6590981421542
24	720	222.1242063631363
25	750	2955.321088430055
26	780	2575.533729924167
27	810	1128.0770073807976
28	840	493.8675211767571
29	870	216.0852956277062
30	900	3007.9529707586726
31	930	2505.632472465345
32	960	1097.3983562987073
33	990	480.43090716028286
34	1020	210.20936304402903
35	1050	3053.214001666063
36	1080	2437.626872931376
37	1110	1067.6035893668575
38	1140	467.38211698898374
39	1170	204.50439155168866
40	1200	3092.6762730853407
41	1230	2371.4495388251094
42	1260	1038.5973972054949
43	1290	454.6688302047244
44	1320	198.93729155456347
45	1350	3127.4319481698876
46	1380	2307.083056750157
47	1410	1010.3773280059818
48	1440	442.31074508276686
