	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.057622455267124	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5131810193321616	0.0	0.0	1.0	0.0	0.0
1	30	2412.852290728453	0.0	5.0	14.0	41.07056443733997	522.5549773717648	1890.2973133566884	0.7493076596077696	0.0	0.024864374858835376	0.020416860935934845	0.01643011575152241	0.024864374858835376	0.020416860935934845	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.988804197181345	0.15000000000000324	0.2900000000000031	0.7000000000000122	0.5	1.0	0.0	0.9676044330775788	0.5191815856777494	0.030690537084398978	0.0	0.0451847288681822	0.6846593243077701	0.2701559468240481
2	60	2366.6411258715307	0.0	5.0	14.0	68.65246977768274	512.8919013299344	1853.7492245416	0.7478845016922411	0.0	0.02257209155158465	0.01577419814643139	0.024671317357921888	0.02257209155158465	0.01577419814643139	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.93209484443749	0.1500000000000032	0.2900000000000027	0.7000000000000114	0.5	1.0	0.0	0.5623365300784655	0.5030514385353095	0.2763731473408893	0.0	0.28959578343099435	0.47565343562025414	0.23475078094875065
3	90	2288.2343577700594	0.0	5.0	14.0	92.48724426852732	496.35279196700697	1791.8815658030492	0.7460422573648562	0.0	0.012492295623405352	0.02429831952225915	0.013827565298041659	0.012492295623405352	0.02429831952225915	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.63362210075262	0.1500000000000029	0.29000000000000087	0.7000000000000078	0.5	1.0	0.0	0.7969201154956689	0.46102021174205965	0.4157844080846968	0.0	0.30628874822310975	0.4885107410022215	0.20520051077466778
4	120	2257.20295559631	0.0	5.0	14.0	117.62525085730208	490.2639534409213	1766.9390021553877	0.7442492888679217	0.0	0.01533281801072586	0.023212923881596747	0.012868099374549307	0.01533281801072586	0.023212923881596747	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.941259947047	0.15000000000000238	0.2899999999999975	0.7000000000000005	0.5	1.0	0.0	0.0	0.3705408515535098	0.4326812428078251	0.0	0.4987271985713427	0.35230065361058743	0.14897214781806992
5	150	2175.2325303108	0.0	5.0	14.0	135.19047083442132	473.2607488420172	1701.971781468782	0.7420126331567796	0.0	0.012669891673444601	0.018545996996354328	0.005326138763967212	0.012669891673444601	0.018545996996354328	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.75466898380114	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.2790091264667536	0.2138200782268579	0.0	0.6991138465789678	0.2110011788528573	0.08988497456817457
6	180	2137.778799845262	0.0	5.0	14.0	156.35948554678765	465.9347546466756	1671.8440451985855	0.7401409483694734	0.0	0.010514459447357414	0.029485837535562096	0.00461304633377445	0.010514459447357414	0.029485837535562096	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8980018850937	0.1500000000000019	0.2899999999999983	0.699999999999994	0.5	1.0	0.0	0.0	0.2490118577075099	0.06982872200263504	0.0	0.8424023746343844	0.1103151016149543	0.04728252375066152
7	210	2067.316405840462	0.0	5.0	14.0	170.51625407173123	451.46850108222503	1615.8479047582373	0.7378992987706016	0.0	0.01804759377175348	0.021585438259794983	0.0005208983330832552	0.01804759377175348	0.021585438259794983	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.82427641976855	0.15000000000000202	0.2899999999999981	0.6999999999999954	0.5	1.0	0.0	0.0	0.23431498079385404	0.011523687580025609	0.0	0.9264785544876039	0.05139749652124159	0.022123948991154177
8	240	2031.8775892093872	0.0	5.0	14.0	187.98514695066044	444.60776015989603	1587.2698290494877	0.7356597667539025	0.0	0.019440697492987685	0.01880035542101128	0.0030134909133341502	0.019440697492987685	0.01880035542101128	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.75684246291812	0.15000000000000216	0.2899999999999979	0.6999999999999972	0.5	1.0	0.0	0.0	0.2308641975308642	0.0024691358024691358	0.0	0.9670969057509158	0.022988493082206216	0.009914601166878041
9	270	2022.4586751809022	0.0	5.0	14.0	207.45488604346517	443.30752547967654	1579.151149701229	0.7340683141413025	0.0	0.018874410864768657	0.018227956601529774	0.0008712682479758224	0.018874410864768657	0.018227956601529774	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9293845846356	0.15000000000000224	0.28999999999999776	0.6999999999999983	0.5	1.0	0.0	0.0	0.22919179734620024	0.0	0.0	0.9855140594740952	0.01012172985868548	0.004364210667218597
