	time	tnf
0	0	0.0
1	30	3483.573050750357
2	60	1525.5134147917074
3	90	667.4252492057223
4	120	291.7043909858159
5	150	127.34914015608508
6	180	55.54762999430035
7	210	24.211651418111785
8	240	10.5477836495629
9	270	4023.6439069662615
10	300	2719.877539028781
11	330	1191.074136247496
12	360	521.2883123258534
13	390	227.983554822109
14	420	99.6309652889128
15	450	43.511272979945005
16	480	18.99151795078516
17	510	8.286067261655846
18	540	4278.509854086131
19	570	2124.498321739182
20	600	930.3033171362266
21	630	407.17957852001416
22	660	178.0994282243784
23	690	77.8489427215783
24	720	34.008614622197534
25	750	14.849994091512237
26	780	6.4822883024082
27	810	3786.067050658534
28	840	1658.3954055769425
29	870	726.1503082050094
30	900	317.81086496399735
31	930	139.01684279767463
32	960	60.773335896849
33	990	26.55549968724964
34	1020	11.599648359175836
35	1050	3862.144048989015
36	1080	2955.685485325295
37	1110	1294.5020471355094
38	1140	566.7638013947429
39	1170	248.04509878443488
40	1200	108.50683434720013
41	1230	47.4445622109125
42	1260	20.737353751168737
43	1290	9.061567836628003
44	1320	4216.843798242423
45	1350	2307.322274555869
46	1380	1010.466850925542
47	1410	442.392627475934
48	1440	193.61789794546246
