	time	tnf
0	0	0.0
1	30	3108.748831843666
2	60	1361.2498128773323
3	90	595.4442359071858
4	120	260.1890065801029
5	150	3664.5638601210508
6	180	2061.603303479681
7	210	902.7205903915913
8	240	394.98462584747625
9	270	172.68014401383988
10	300	3115.321700652468
11	330	1364.573753954025
12	360	597.3998975296929
13	390	261.3547203868576
14	420	3664.819170363722
15	450	2063.0996392011684
16	480	903.4916491997618
17	510	395.43046496925797
18	540	172.93555087127612
19	570	3117.0906871475845
20	600	1365.3599985682001
21	630	597.7619134153904
22	660	261.52944622937196
23	690	3664.8381537643663
24	720	2063.0627439034124
25	750	903.4513333976307
26	780	395.4217613751876
27	810	172.94630299172712
28	840	3117.0814654769283
29	870	1365.3202526053706
30	900	597.7411790304884
31	930	261.53753035195075
32	960	3664.8557169631918
33	990	2063.043037812606
34	1020	903.4347255092755
35	1050	395.41589179986363
36	1080	172.94449721061397
37	1110	3117.0580276371043
38	1140	1365.2473667383476
39	1170	597.6869561007477
40	1200	261.5037076054418
41	1230	3664.8454673112483
42	1260	2062.9751299793706
43	1290	903.3485168060856
44	1320	395.3553653513075
45	1350	172.90817174213126
46	1380	3117.019685395912
47	1410	1365.1716344390527
48	1440	597.6281242806416
