	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.083643148468255	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5114235500878734	0.0	0.0	1.0	0.0	0.0
1	30	2418.635625056697	0.0	5.0	14.0	41.161162611110925	523.7790054588285	1894.8566195978694	0.7494151508972667	0.0	0.016456177500186967	-0.0006827959766945778	0.026390047560486775	0.016456177500186967	-0.0006827959766945778	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.95991657351128	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.0	0.5128205128205128	0.0	0.0	0.6205129417883225	0.26963403405066827	0.10985302416100814
2	60	2338.8154371177684	0.0	5.0	14.0	67.11214711871571	506.8658268506546	1831.949610267115	0.747798105147539	0.0	0.0185743922370173	-0.002824200235494556	0.026541784050284394	0.0185743922370173	-0.002824200235494556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	64.03265752114396	0.15000000000000333	0.2900000000000037	0.7000000000000133	0.5	1.0	0.0	0.0	0.5127782357790602	0.0	0.0	0.7158306311969932	0.1993462520734114	0.08482311672959668
3	90	2291.921854263605	0.0	5.0	14.0	93.18036923169743	497.2694603372255	1794.6523939263789	0.7456868305745202	0.0	0.021525968438753894	-0.0028620179546270173	0.0255390485282283	0.021525968438753894	-0.0028620179546270173	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.97197885605856	0.15000000000000338	0.2900000000000041	0.700000000000014	0.5	1.0	0.0	0.0	0.5140788415124699	0.0	0.0	0.8489310714024064	0.10571205602271176	0.045356872574881836
4	120	2226.899126119724	0.0	5.0	14.0	115.76749515139407	483.81521742051257	1743.0839086992187	0.7434511915740666	0.0	0.018084815568618906	-0.001761400109729643	0.026257217606826564	0.018084815568618906	-0.001761400109729643	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.90626513133516	0.15000000000000346	0.29000000000000464	0.7000000000000152	0.5	1.0	0.0	0.0	0.515527950310559	0.0	0.0	0.929780767957754	0.049078571556686455	0.02114066048555963
5	150	2172.376677597937	0.0	5.0	14.0	136.87697355964062	472.69734222286564	1699.679335375074	0.7411141133082344	0.0	0.01743379999439025	-0.0030499784756572016	0.027541634649722917	0.01743379999439025	-0.0030499784756572016	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.0541357447305	0.15000000000000352	0.2900000000000052	0.7000000000000162	0.5	1.0	0.0	0.0	0.5183795948987246	0.0	0.0	0.9690411073310307	0.021625952002611876	0.009332940666359127
6	180	2152.3434413534656	0.0	5.0	14.0	160.04747428835395	469.09676226237264	1683.2466790910921	0.7393296014916189	0.0	0.013963998936499288	-0.0037911603246389815	0.031807637696293176	0.013963998936499288	-0.0037911603246389815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.725668228673	0.15000000000000357	0.29000000000000553	0.7000000000000168	0.5	1.0	0.0	0.0	0.5216434336023478	0.0	0.0	0.986529989128469	0.009410421071090998	0.004059589800439971
7	210	2136.841641111031	0.0	5.0	14.0	182.03271039183312	466.40922708895914	1670.4324140220697	0.7384428537398479	0.0	0.011780836167274326	-0.002904772948296935	0.03277251766851984	0.011780836167274326	-0.002904772948296935	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.88378338324128	0.15000000000000363	0.2900000000000058	0.7000000000000174	0.5	1.0	0.0	0.0	0.5219266714593818	0.0	0.0	0.994162187763956	0.00407749366880959	0.0017603185672332607
8	240	2099.290631492414	0.0	5.0	14.0	198.59026658905987	458.8818753582097	1640.4087561342026	0.7373304128786444	0.0	0.012205913704603171	-0.0035007741277641065	0.032485745430048646	0.012205913704603171	-0.0035007741277641065	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.95137444853205	0.15000000000000369	0.2900000000000063	0.7000000000000183	0.5	1.0	0.0	0.0	0.5208623087621697	0.0	0.0	0.9975135267537472	0.0017367651098440403	0.0007497081364070512
9	270	2085.732806352367	0.0	5.0	14.0	218.23244576327338	456.57329480671746	1629.1595115456496	0.73663373566301	0.0	0.012736201004124212	-0.003954208252845355	0.03517224645699676	0.012736201004124212	-0.003954208252845355	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7594664975844	0.15000000000000374	0.29000000000000664	0.7000000000000189	0.5	1.0	0.0	0.0	0.5189959294436907	0.0	0.0	0.998928852044149	0.0007480810985146099	0.000323066857337274
10	300	2064.4062206523004	0.0	5.0	14.0	234.95320763211078	452.51607732792024	1611.8901433243796	0.735767048395507	0.0	0.009083972922541947	-0.008178267018350342	0.03584524180635812	0.009083972922541947	-0.008178267018350342	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.92434835897365	0.1500000000000038	0.29000000000000703	0.7000000000000196	0.5	1.0	0.0	0.0	0.5204755614266843	0.0	0.0	0.999542211268326	0.0003197690473700637	0.00013801968430212445
11	330	2050.833501591931	0.0	5.0	14.0	251.47116128625362	450.09583381556587	1600.7376677763668	0.7350960981227168	0.0	0.010570398009169816	-0.004174393235731613	0.03356669115758734	0.010570398009169816	-0.004174393235731613	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.76395343569624	0.15000000000000382	0.29000000000000736	0.7000000000000203	0.5	1.0	0.0	0.0	0.5209542230818827	0.0	0.0	0.9998035220354241	0.00013724285093283235	5.9235113641315153e-05
12	360	2060.73119291667	0.0	5.0	14.0	272.21281931828105	452.77738593146034	1607.9538069852165	0.7348290835109315	0.0	0.008317668185302213	-0.00902475526210301	0.032172308479302955	0.008317668185302213	-0.00902475526210301	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.812115510566	0.15000000000000385	0.2900000000000076	0.7000000000000207	0.5	1.0	0.0	0.0	0.5212428662016487	0.0	0.0	0.9999148485837535	5.949127643051987e-05	2.5660139816011316e-05
13	390	2048.175208975319	0.0	5.0	14.0	285.8234012746265	450.4233925998123	1597.7518163755067	0.7348420269214933	0.0	0.01581328268250025	-0.009611118887263684	0.03299434724046006	0.01581328268250025	-0.009611118887263684	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.86906654295456	0.1500000000000039	0.2900000000000079	0.7000000000000214	0.5	1.0	0.0	0.0	0.519753086419753	0.0	0.0	0.9999634119452797	2.5558070847310577e-05	1.102998387272664e-05
14	420	2038.0094324195645	0.0	5.0	14.0	300.58083483464264	448.5565820567203	1589.4528503628435	0.7344426135676408	0.0	0.01613029173425473	-0.004637524879329318	0.030069207347841576	0.01613029173425473	-0.004637524879329318	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.7115913775803	0.15000000000000396	0.29000000000000825	0.7000000000000219	0.5	1.0	0.0	0.0	0.5204326923076923	0.0	0.0	0.999984300757964	1.0968186430986973e-05	4.731055605004899e-06
15	450	2010.1558074699717	0.0	5.0	14.0	309.11593460835996	442.79243379100507	1567.3633736789682	0.7336068219475858	0.0	0.01805536585448337	-0.003443770809099078	0.02796002338593928	0.01805536585448337	-0.003443770809099078	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.72328984801413	0.15000000000000374	0.29000000000000864	0.7000000000000228	0.5	1.0	0.0	0.0	0.5174013921113689	0.0	0.0	0.9999932992647175	4.680062466570243e-06	2.020672816516049e-06
16	480	2009.251880110822	0.0	5.0	14.0	322.0843902350013	442.93786725799555	1566.3140128528246	0.733340198262065	0.0	0.015812629183562424	-0.0026128429518458528	0.02511531537653826	0.015812629183562424	-0.0026128429518458528	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.9447897044437	0.15000000000000313	0.2900000000000089	0.7000000000000233	0.5	1.0	0.0	0.0	0.5144475920679886	0.0	0.0	0.7416634067771164	0.18762299769817012	0.07071359552471272
17	510	1990.885393785679	0.0	5.0	14.0	329.61086263128357	439.22807930054756	1551.6573144851377	0.7328772960840219	0.0	0.018885040348541927	-0.0038018550525897826	0.02197526831205497	0.018885040348541927	-0.0038018550525897826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.9388197627973	0.15000000000000227	0.2900000000000075	0.700000000000024	0.5	1.0	0.0	0.0	0.5180722891566265	0.0	0.0	0.7213886764719769	0.1957054369883118	0.08290588653971204
18	540	1993.7648382000816	0.0	5.0	14.0	343.8091652915929	440.1636628389234	1553.6011753611647	0.7326256079026319	0.0	0.0205271670478806	-0.0031552451268352997	0.019362637548795563	0.0205271670478806	-0.0031552451268352997	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.802471885209	0.1500000000000017	0.2900000000000065	0.7000000000000245	0.5	1.0	0.0	0.0	0.5203426124197003	0.0	0.0	0.8452619590804655	0.10832597533248739	0.046412065587047226
19	570	1999.3192758054743	0.0	5.0	14.0	358.161003698767	441.62706653266986	1557.6922092728046	0.7324542808106425	0.0	0.020822766055596003	0.001181450573220381	0.01706964771976871	0.020822766055596003	0.001181450573220381	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	573.9185129163748	0.15000000000000116	0.29000000000000553	0.700000000000025	0.5	1.0	0.0	0.0	0.518324607329843	0.0	0.0	0.9258139399071609	0.05187377833143322	0.022312281761402663
20	600	1986.6287293456314	0.0	5.0	14.0	364.01585711040707	439.0378316863664	1547.590897659264	0.7322304026933806	0.0	0.020251991778253382	0.0024497074539050695	0.019536334285111208	0.020251991778253382	0.0024497074539050695	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	603.8614948731138	0.1500000000000004	0.29000000000000425	0.7000000000000256	0.5	1.0	0.0	0.0	0.5180111618467783	0.0	0.0	0.9668294745809666	0.02318217652774556	0.00998834889128755
21	630	1981.8359122683275	0.0	5.0	14.0	372.5512716787783	438.1773259216726	1543.6585863466594	0.7322008660681398	0.0	0.0192184129874105	0.0031667407184170606	0.022089369426879536	0.0192184129874105	0.0031667407184170606	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	633.9787566065523	0.14999999999999977	0.2900000000000031	0.7000000000000262	0.5	1.0	0.0	0.0	0.5177514792899408	0.0	0.0	0.9854449463949966	0.010166623797675368	0.004388429807327986
22	660	1981.289032806811	0.0	5.0	14.0	382.48340689276057	438.2335628505565	1543.0554699562638	0.7318780525718996	0.0	0.01848666015057187	0.0022200748857089288	0.02303478973704303	0.01848666015057187	0.0022200748857089288	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	663.7667668668093	0.14999999999999916	0.29000000000000203	0.7000000000000267	0.5	1.0	0.0	0.0	0.5196737044145874	0.0	0.0	0.9937040597493079	0.0043981279685297164	0.0018978122821628688
23	690	1987.2021080133136	0.0	5.0	14.0	394.2303880472141	439.68350312237703	1547.5186048909397	0.7319178180616285	0.0	0.017276370743422514	0.0027961608294233037	0.025043894792036916	0.017276370743422514	0.0027961608294233037	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	693.8559717974224	0.14999999999999872	0.29000000000000126	0.700000000000027	0.5	1.0	0.0	0.0	0.5169172932330827	0.0	0.0	0.9972746943088446	0.0019038889945890841	0.0008214166965631488
