	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.047609036565744	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.515817223198594	0.0	0.0	1.0	0.0	0.0
1	30	2400.0662673555216	0.0	5.0	14.0	40.549059606598796	519.8076545042336	1880.2586128512912	0.7491771964910557	0.0	0.005696866793929896	-0.0019636847639799924	-0.016143695929323975	0.005696866793929896	-0.0019636847639799924	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.07301164770572	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.6725888324873096	0.5169204737732657	0.038917089678511	0.0	0.26214356399468736	0.4940449785858774	0.2438114574194363
2	60	2323.8432431764363	0.0	5.0	14.0	66.67747565601526	503.77423189655144	1820.0690112798816	0.7471581563012905	0.0	0.01143423320348164	0.0012893632333960676	-0.014474334174060702	0.01143423320348164	0.0012893632333960676	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.88834950789045	0.15000000000000327	0.29000000000000337	0.7000000000000126	0.5	1.0	0.0	0.4440706476030278	0.5096719932716569	0.2691337258200168	0.0	0.08932477591535216	0.6463196777330914	0.2643555463515563
3	90	2272.0560257082434	0.0	5.0	14.0	91.50437860955046	493.148964919078	1778.9070607891633	0.7451703043897729	0.0	0.014609858927037719	-0.003042927420827166	-0.01319139360824241	0.014609858927037719	-0.003042927420827166	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.89243881389895	0.150000000000003	0.2900000000000014	0.7000000000000088	0.5	1.0	0.0	0.5627340823970037	0.4616104868913858	0.3838951310861423	0.0	0.2835394426077133	0.4880188155677256	0.2284417418245605
4	120	2222.922632293907	0.0	5.0	14.0	115.62995001581803	483.1816691146679	1739.740963179242	0.7430454599245745	0.0	0.01026862830236466	-0.0017211595992262982	-0.017460835574977875	0.01026862830236466	-0.0017211595992262982	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.74243020889428	0.15000000000000266	0.289999999999999	0.7000000000000042	0.5	1.0	0.0	0.2310126582278481	0.38924050632911394	0.40822784810126583	0.0	0.38041322407133793	0.4360768474887949	0.183509928439867
5	150	2167.41032737146	0.0	5.0	14.0	136.4631692664333	471.86404689834905	1695.5462804731108	0.7410125358977151	0.0	0.01180014512645687	-0.0036152202697217186	-0.013088724710590539	0.01180014512645687	-0.0036152202697217186	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.82453585983208	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.7323943661971831	0.3204225352112676	0.4460093896713615	0.0	0.219685284398966	0.5317211598083114	0.24859355579272177
6	180	2129.888731683722	0.0	5.0	14.0	156.9902967195587	464.4135943643701	1665.475137319352	0.739359279616276	0.0	0.012020872723680751	-0.014964731189133931	-0.002812170434405732	0.012020872723680751	-0.014964731189133931	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.6802420750316	0.15000000000000205	0.2899999999999981	0.6999999999999958	0.5	1.0	0.0	0.5088832487309645	0.2626903553299492	0.4847715736040609	0.0	0.12644058723000887	0.616156206929222	0.2574032058407686
7	210	2087.419744085404	0.0	5.0	14.0	174.07327188921434	455.8626038889575	1631.5571401964469	0.7378971527075568	0.0	0.00997715945220583	-0.016164893278844645	-0.004599151580774678	0.00997715945220583	-0.016164893278844645	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.729207711474	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.5781041388518025	0.2082777036048064	0.4606141522029373	0.0	0.28135412035032975	0.4963875076686388	0.22225837198103174
8	240	2046.306169796842	0.0	5.0	14.0	191.1815556828301	447.680130560175	1598.6260392366692	0.7353629533822927	0.0	0.013940199084001683	-0.016083415671202698	0.0036302834517376727	0.013940199084001683	-0.016083415671202698	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.15965141498526	0.15000000000000163	0.2899999999999988	0.6999999999999921	0.5	1.0	0.0	0.07254623044096728	0.15220483641536273	0.5035561877667141	0.0	0.40859478946084415	0.41774989273492413	0.17365531780423127
9	270	2016.0823043695164	0.0	5.0	14.0	207.10425724039305	441.8067210723204	1574.2755832971952	0.7337552982257107	0.0	0.012183116676322837	-0.016570443396652753	-0.004045837848614724	0.012183116676322837	-0.016570443396652753	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.8132038841698	0.15000000000000144	0.2899999999999991	0.6999999999999923	0.5	1.0	0.0	0.6780415430267063	0.1142433234421365	0.41097922848664686	0.0	0.10927377407629402	0.6272027468771344	0.2635234790465715
