	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.932212058685128	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5043936731107206	0.0	0.0	1.0	0.0	0.0
1	30	2416.6326744005146	0.0	5.0	14.0	41.07644452951221	523.35973341529	1893.2729409852263	0.7493357886692695	0.0	0.012254564023562467	-0.010632967211902013	0.021613342466820985	0.012254564023562467	-0.010632967211902013	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.96954726522352	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.9854576561163387	0.5064157399486741	0.02737382378100941	0.0	0.10407567091181633	0.6369438589046172	0.25898047018356624
2	60	2362.499474372619	0.0	5.0	14.0	67.7790510744881	511.9897989557122	1850.5096754169076	0.7478788159784442	0.0	0.01246966393996605	-0.012335893371515614	0.02111046947111486	0.01246966393996605	-0.012335893371515614	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.83673192875007	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5393835616438356	0.502568493150685	0.3253424657534247	0.0	0.19699420924787683	0.5571736860957714	0.24583210465635105
3	90	2309.5011817158484	0.0	5.0	14.0	92.75430110531296	501.0255365411684	1808.4756451746798	0.7460651518154342	0.0	0.010743852404044294	-0.006181782024490171	0.02214808356400738	0.010743852404044294	-0.006181782024490171	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.53253067493415	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.722011385199241	0.45351043643263755	0.40702087286527516	0.0	0.28438508473270546	0.5042064743689927	0.2114084408983021
4	120	2283.550445889534	0.0	5.0	14.0	118.97173930100948	495.93252525435474	1787.6179206351792	0.744558770170542	0.0	0.0013864113738282782	-0.010548592297299403	0.00791404022917999	0.0013864113738282782	-0.010548592297299403	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.628682359433	0.15000000000000244	0.28999999999999754	0.7000000000000014	0.5	1.0	0.0	0.0	0.3652762119503946	0.42728297632469	0.0	0.4729981855980679	0.3705247330114896	0.15647708139044306
5	150	2229.3181346703477	0.0	5.0	14.0	141.08147034307626	484.8059143189229	1744.5122203514231	0.7428715481014934	0.0	0.001976051168522636	-0.011202788588696241	0.009331484616465985	0.001976051168522636	-0.011202788588696241	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.00700066354824	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.2820838627700127	0.21855146124523506	0.0	0.6740291965704067	0.22864556549588017	0.09732523793371316
6	180	2152.8077047897686	0.0	5.0	14.0	157.7333132464298	468.93551992224957	1683.8721848675189	0.7406218572521956	0.0	-0.01897038128966432	-0.01751695026739499	0.01784098129779358	-0.01897038128966432	-0.01751695026739499	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8214941135113	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.8057366362451108	0.22946544980443284	0.07040417209908735	0.0	0.1550325293603361	0.5993686028171996	0.2455988678224647
7	210	2126.177275883287	0.0	5.0	14.0	177.64179563401566	463.94605957414154	1662.2312163091474	0.738777492707271	0.0	-0.015062294133705426	-0.01618217127519398	0.022456554268185488	-0.015062294133705426	-0.01618217127519398	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.90255109858495	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.6562091503267974	0.2235294117647059	0.26405228758169935	0.0	0.11003863049580616	0.6353481068491387	0.2546132626550552
8	240	2093.147911744058	0.0	5.0	14.0	193.74361265367395	457.43905516347644	1635.7088565805811	0.7375166907196139	0.0	-0.00863387770565906	-0.016025758059643333	0.03295610539312235	-0.00863387770565906	-0.016025758059643333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.84653441501533	0.1500000000000017	0.28999999999999865	0.6999999999999921	0.5	1.0	0.0	0.6145251396648045	0.20391061452513967	0.4748603351955307	0.0	0.2840248912797125	0.5027314968403744	0.21324361187991223
9	270	2080.9416334413595	0.0	5.0	14.0	214.42756979595663	455.4730365007974	1625.4685969405607	0.7364212439280833	0.0	-0.0025737480439368284	-0.027297845017457356	0.031973519451879595	-0.0025737480439368284	-0.027297845017457356	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.6837030536448	0.1500000000000012	0.2899999999999995	0.6999999999999925	0.5	1.0	0.0	0.0	0.13814756671899528	0.5384615384615384	0.0	0.4597231011970669	0.3799932668886594	0.1602836319142737
10	300	2029.8382282460968	0.0	5.0	14.0	225.16898909386055	444.978557470499	1584.8596707755994	0.735296134512575	0.0	-0.00556645321198614	-0.025916395647885296	0.03939381736770411	-0.00556645321198614	-0.025916395647885296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.95242665219143	0.15000000000000105	0.2899999999999997	0.6999999999999926	0.5	1.0	0.0	0.0	0.10032362459546926	0.3300970873786408	0.0	0.6598472992020695	0.2385932263535069	0.10155947444442333
11	330	2014.401025854151	0.0	5.0	14.0	241.99967469253878	442.32575448783643	1572.0752713663137	0.7336270664757509	0.0	-0.005339924860119024	-0.016354727228006353	0.02859935870050148	-0.005339924860119024	-0.016354727228006353	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.652934324111	0.15000000000000105	0.2899999999999997	0.6999999999999926	0.5	1.0	0.0	0.41262135922330095	0.08090614886731391	0.10355987055016182	0.0	0.2015445410967937	0.5694580002702969	0.22899745863290924
12	360	1979.8201586787836	0.0	5.0	14.0	253.0090756120425	435.42890305062446	1544.39125562816	0.731987625109756	0.0	0.00044237728301066214	-0.01128990005772851	0.02374018001359126	0.00044237728301066214	-0.01128990005772851	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.90282910478106	0.15000000000000113	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.7011128775834659	0.07472178060413355	0.21303656597774245	0.0	0.15255270480988944	0.5981777688060392	0.2492695263840717
