	time	tnf
0	0	0.0
1	30	4206.606763078579
2	60	1842.278303062358
3	90	806.3028348370992
4	120	352.4835898921718
5	150	153.9266030084734
6	180	67.15067082277771
7	210	29.27120094591911
8	240	12.752103359696145
9	270	5.553366269999232
10	300	2.417780351124102
11	330	1.0524341316624741
12	360	0.4580378766588752
13	390	0.1993150440143764
14	420	0.08671697557185051
15	450	0.03772175238228801
16	480	0.016406252119267085
17	510	5716.5380497378965
18	540	3471.5174318134996
19	570	1520.2300682445277
20	600	665.317421361838
21	630	290.97224747309826
22	660	127.15918565864983
23	690	55.529147651408536
24	720	24.233321475071545
25	750	10.570510436074358
26	780	4.609357871099639
27	810	2.0094652912341595
28	840	0.8758691273498366
29	870	0.38169397399945293
30	900	0.16630804387168632
31	930	0.072449067026686
32	960	0.03155545445310864
33	990	0.013741483993765196
34	1020	6109.375778904371
35	1050	2863.2078348173063
36	1080	1253.6724352966694
37	1110	548.6383287187654
38	1140	239.95263743548358
39	1170	104.87172955049726
40	1200	45.80258375339735
41	1230	19.992770751930724
42	1260	8.723280246057943
43	1290	3.805049084494562
44	1320	1.6593800624001194
45	1350	0.7235235098334215
46	1380	0.31541920320666444
47	1410	0.1374848422533065
48	1440	0.05991745459917931
