	time	tnf
0	0	0.0
1	30	1259.9314805107292
2	60	551.0614380825697
3	90	240.66118976142022
4	120	104.97994194878207
5	150	45.75694442766376
6	180	19.93010641588178
7	210	8.676832339275464
8	240	3.7764442800598435
9	270	1.6432669174122352
10	300	0.7149227744395552
11	330	0.31098375317866334
12	360	0.13525074141180463
13	390	1768.7302917756663
14	420	1098.52409942734
15	450	480.4676658209299
16	480	209.93107468367702
17	510	91.65862790982197
18	540	39.99097320071661
19	570	17.437539700325463
20	600	7.599930351725967
21	630	3.311280360865222
22	660	1.442363673744932
23	690	0.6281514232133995
24	720	0.27350771381707234
25	750	0.11906779032496545
26	780	1896.2647165458823
27	810	957.2420320780791
28	840	418.6596184673967
29	870	182.96880872995106
30	900	79.92304658741985
31	930	34.89240384529244
32	960	15.225375059820848
33	990	6.641328296451721
34	1020	2.8962349601343043
35	1050	1.2627905345272807
36	1080	0.5505022046866831
37	1110	0.2399499287114056
38	1140	0.10457231543988552
39	1170	1905.4073157861278
40	1200	834.1503274387582
41	1230	364.84769595007225
42	1260	159.48003468510305
43	1290	69.67412700194676
44	1320	30.422165828735118
45	1350	13.27726495902728
46	1380	5.792761278945471
47	1410	2.5267320280118803
48	1440	1.1019096373181443
