	time	tnf
0	0	0.0
1	30	4487.319923714836
2	60	1965.304200136963
3	90	860.2189383714132
4	120	376.11472415662644
5	150	164.27419144288828
6	180	71.68467426332744
7	210	31.256603879114355
8	240	13.621281738188319
9	270	5866.820626997353
10	300	3503.6011417441027
11	330	1534.5514483764896
12	360	671.7931209345369
13	390	293.8973688554269
14	420	128.47961994792573
15	450	56.123910300313604
16	480	24.502074311054955
17	510	10.692344420158635
18	540	6238.629358241118
19	570	2736.676246657338
20	600	1198.5791538893122
21	630	524.7053766425211
22	660	229.57315448833654
23	690	100.38165110804411
24	720	43.86491704901048
25	750	19.158782316018787
26	780	8.365175622020569
27	810	4876.777191981547
28	840	2136.3431984309555
29	870	935.567131695139
30	900	409.53198627829096
31	930	179.16892333753535
32	960	78.33845931640145
33	990	34.233312802989296
34	1020	14.953581367561615
35	1050	5631.274357716947
36	1080	3807.169112275206
37	1110	1667.590185837292
38	1140	730.1791366684616
39	1170	319.5983879323001
40	1200	139.81742073565525
41	1230	61.13572850624297
42	1260	26.71975399761388
43	1290	11.674185794865036
44	1320	6148.6047154197095
45	1350	2972.050959756802
46	1380	1301.660916522699
47	1410	569.9128760087107
48	1440	249.4339681247556
