	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.036980840780565	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5035149384885764	0.0	0.0	1.0	0.0	0.0
1	30	2427.4359458780536	0.0	5.0	14.0	41.65427910683741	525.7050787013939	1901.7308671766598	0.7493030226302383	0.0	0.0082735283792947	-0.003212465542870072	0.022983119193963158	0.0082735283792947	-0.003212465542870072	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.051437787541204	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.20598290598290597	0.505982905982906	0.0	0.0	0.2964552651790862	0.49795633959846086	0.20558839522245329
2	60	2380.943973552788	0.0	5.0	14.0	68.96632289629184	515.9406477018576	1865.0033258509302	0.7478180235433889	0.0	0.009251259890591475	0.00015228730430088397	0.021137021835569144	0.009251259890591475	0.00015228730430088397	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80147014807808	0.15000000000000327	0.2900000000000033	0.7000000000000125	0.5	1.0	0.0	0.0	0.5084317032040472	0.08094435075885328	0.0	0.4093152237363815	0.41576870687097367	0.1749160693926453
3	90	2296.5214554404824	0.0	5.0	14.0	92.2913775042229	498.0982462062143	1798.4232092342668	0.746033541327986	0.0	0.012201407985039575	0.005640166028201379	0.022611525844386613	0.012201407985039575	0.005640166028201379	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.94565098427486	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.0	0.4907094594594595	0.09121621621621621	0.0	0.611164676844545	0.27282882280262377	0.116006500352831
4	120	2248.6735352921764	0.0	5.0	14.0	116.99414031330095	488.40358766334424	1760.269947628829	0.7436813578071735	0.0	0.018874723842818315	-0.0034181084180082886	0.023106827335317152	0.018874723842818315	-0.0034181084180082886	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.91491492292697	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.0	0.4660944206008584	0.03175965665236052	0.0	0.7855314738858218	0.15020392777188152	0.06426459834229571
5	150	2214.779488373768	0.0	5.0	14.0	140.24144866018673	481.7268289343548	1733.0526594394082	0.7418969062409702	0.0	0.0209352580122238	-0.003434803812360723	0.027607761140414543	0.0209352580122238	-0.003434803812360723	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7779968453117	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.0	0.4623837700760778	0.00422654268808115	0.0	0.8954292357332405	0.07313948138172569	0.03143128288503388
6	180	2164.5658573290766	0.0	5.0	14.0	159.52954208096705	471.4933507018301	1693.0725066272482	0.740623968336164	0.0	0.01898220025178193	-0.004626601479052035	0.02740727741003163	0.01898220025178193	-0.004626601479052035	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.22783305941243	0.15000000000000333	0.2900000000000038	0.7000000000000135	0.5	1.0	0.0	0.0	0.4562551103843009	0.0008176614881439084	0.0	0.9527646793207771	0.03300019271342122	0.014235127965802303
7	210	2089.2237761822444	0.0	5.0	14.0	172.27525212610405	455.91835288806936	1633.305423294174	0.738671479940833	0.0	0.017500422825584446	-0.0022078282280023572	0.027053132467373155	0.017500422825584446	-0.0022078282280023572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8320118080748	0.15000000000000344	0.29000000000000453	0.7000000000000148	0.5	1.0	0.0	0.0	0.4573218480814409	0.0	0.0	0.9797426573550599	0.014150563628817881	0.006106779016123555
8	240	2065.146441798407	0.0	5.0	14.0	192.60974845895004	451.54861473797104	1613.597827060435	0.7364994522736555	0.0	0.01933403942823878	-0.0021857801056502433	0.02455586166158058	0.01933403942823878	-0.0021857801056502433	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.00131593091592	0.1500000000000035	0.290000000000005	0.7000000000000157	0.5	1.0	0.0	0.0	0.45662100456621	0.0	0.0	0.9912489711654356	0.006113874555011212	0.0026371542795536034
9	270	2051.000508973394	0.0	5.0	14.0	211.30653534550976	449.2315582182957	1601.7689507551024	0.7352908317263531	0.0	0.015207977862556255	-0.001774184146680126	0.02654964486904063	0.015207977862556255	-0.001774184146680126	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7497593207863	0.15000000000000355	0.29000000000000536	0.7000000000000164	0.5	1.0	0.0	0.0	0.45690936106983654	0.0	0.0	0.9962199046751801	0.0026408443574005786	0.0011392509674202455
10	300	2043.9051463476815	0.0	5.0	14.0	230.27153742744198	448.3139731774089	1595.5911731702727	0.7348253246928129	0.0	0.01735517418502988	-0.002768977055547783	0.028739100696227135	0.01735517418502988	-0.002768977055547783	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.901483290121	0.1500000000000036	0.2900000000000057	0.700000000000017	0.5	1.0	0.0	0.0	0.4564586357039187	0.0	0.0	0.9983648910222642	0.0011420656133413342	0.0004930433643939466
11	330	2030.7382900108835	0.0	5.0	14.0	247.0472748588427	446.01039871967134	1584.727891291214	0.734035229354812	0.0	0.015369645183330368	-0.0012338819789345953	0.02391596728683766	0.015369645183330368	-0.0012338819789345953	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8411142825459	0.15000000000000366	0.2900000000000061	0.7000000000000178	0.5	1.0	0.0	0.0	0.4565984474241355	0.0	0.0	0.999297424027295	0.0004907778607148495	0.0002117981119907024
12	360	2030.0842047040344	0.0	5.0	14.0	265.15276761949923	446.3709841490129	1583.71322055502	0.7336692198750598	0.0	0.01828544773615879	0.00018866998624322484	0.025627932967772014	0.01828544773615879	0.00018866998624322484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.7877343904984	0.15000000000000369	0.29000000000000636	0.7000000000000184	0.5	1.0	0.0	0.0	0.4587664587664588	0.0	0.0	0.9996962173348868	0.0002122198270167005	9.156283809648486e-05
13	390	2005.2907693737375	0.0	5.0	14.0	275.89733777734114	441.33630988389837	1563.9544594898323	0.7333628869664045	0.0	0.013252182689752652	-0.004313249099954572	0.027754389741781484	0.013252182689752652	-0.004313249099954572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	394.0070797137988	0.15000000000000374	0.29000000000000675	0.7000000000000192	0.5	1.0	0.0	0.0	0.4586415601882986	0.0	0.0	0.9844029493975284	0.013337845568409406	0.0022592050340618382
14	420	2013.8952982729386	0.0	5.0	14.0	294.3382821380437	443.6692257001976	1570.226072572739	0.7329499403307822	0.0	0.016413805906862058	-0.0028369014424697225	0.027212607086787396	0.016413805906862058	-0.0028369014424697225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.879043980141	0.1500000000000038	0.29000000000000703	0.7000000000000196	0.5	1.0	0.0	0.23529411764705882	0.4619960343688037	0.0013218770654329147	0.0	0.3542004384061117	0.45604578729328415	0.1897537743006041
15	450	1996.87305117031	0.0	5.0	14.0	303.46778991525485	440.42895129536146	1556.4440998749544	0.7323740577536401	0.0	0.01254035611026969	-0.004206305648646473	0.025177904683878375	0.01254035611026969	-0.004206305648646473	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	454.0865814049751	0.15000000000000382	0.2900000000000072	0.70000000000002	0.5	1.0	0.0	0.0	0.4609375	0.03125	0.0	0.5035129323448354	0.3491284100458889	0.14735865760927436
