	time	tnf
0	0	0.0
1	30	3497.217308001216
2	60	1531.537831119467
3	90	670.0645962750133
4	120	292.8842404237756
5	150	127.87261384977047
6	180	55.77720893758614
7	210	24.312205389053368
8	240	10.591651745786638
9	270	4.612756030788843
10	300	2.0084710538360664
11	330	0.8743668624330144
12	360	0.3805874575259771
13	390	0.16563457444410307
14	420	3924.223882630447
15	450	2132.4314711182446
16	480	933.5757523748011
17	510	408.47826348666274
18	540	178.59761919022438
19	570	78.03318360690015
20	600	34.07212631839138
21	630	14.869829790045152
22	660	6.487328061975087
23	690	2.8296002937011586
24	720	1.2339914263123575
25	750	0.5380631661196343
26	780	0.23458341906612026
27	810	3541.795233293089
28	840	2966.96021556791
29	870	1299.3401802805693
30	900	568.7899031106749
31	930	248.8754653689299
32	960	108.83739077097064
33	990	47.57017154238765
34	1020	20.782051093919474
35	1050	9.07625244709209
36	1080	3.963048260125076
37	1110	1.730146485967794
38	1140	0.7552298091899677
39	1170	0.3296239653208773
40	1200	0.1438476567994717
41	1230	4001.350268318753
42	1260	1807.9440531146402
43	1290	791.6197893809517
44	1320	346.49272512907396
45	1350	151.59753604438552
46	1380	66.29642596442208
47	1410	28.9812539812145
48	1440	12.665282088517058
