	time	tnf
0	0	0.0
1	30	5342.634401312405
2	60	2340.136302377818
3	90	1024.4924482514687
4	120	448.0611159729799
5	150	195.7594652479714
6	180	85.43890013040476
7	210	37.262911862366394
8	240	16.242360535413198
9	270	7.077102620243084
10	300	3.0828187188372747
11	330	1.342627048354538
12	360	6494.998298868405
13	390	4532.366754146364
14	420	1985.3539399169663
15	450	869.2553488526967
16	480	380.390174034532
17	510	166.3350400592553
18	540	72.67848927740044
19	570	31.734496941004625
20	600	13.849611770198889
21	630	6.042259166030684
22	660	2.6354719836795963
23	690	1.1493136094053507
24	720	6954.3557023166495
25	750	3842.780245508209
26	780	1683.1532694069642
27	810	736.9781014178623
28	840	322.51982573692914
29	870	141.05714916351715
30	900	61.65460531141081
31	930	26.934175090093802
32	960	11.761765208065212
33	990	5.13483562575358
34	1020	2.24128134000241
35	1050	0.9781249430306823
36	1080	7196.701471295181
37	1110	3257.919138350521
38	1140	1426.8923266721258
39	1170	624.7183698712014
40	1200	273.392695192502
41	1230	119.57932362458425
42	1260	52.27487276145212
43	1290	22.84160059617404
44	1320	9.977488821660604
45	1350	4.357324213480151
46	1380	1.902596852401907
47	1410	0.83064581264858
48	1440	6305.069310584605
