	time	tnf
0	0	0.0
1	30	1390.4523210072578
2	60	608.2457101386799
3	90	265.6973269604355
4	120	115.93343340642765
5	150	50.552396649090255
6	180	22.030081622435638
7	210	9.595943921587075
8	240	4.1785670558937955
9	270	1.819223729787175
10	300	0.7919118755868497
11	330	0.3446713630193244
12	360	0.14999383356343232
13	390	0.06526490682366849
14	420	1620.5425768698428
15	450	1316.807568648151
16	480	576.1347132927004
17	510	251.83256161914926
18	540	110.00944906066877
19	570	48.02662925519705
20	600	20.954542978037242
21	630	9.138524663975868
22	660	3.9841568044910978
23	690	1.7365805929161633
24	720	0.7567804564797058
25	750	0.3297357320333162
26	780	0.1436413990666127
27	810	0.06256240732717364
28	840	1729.5622803750648
29	870	1246.3045326486892
30	900	545.3137206178071
31	930	238.4091572216044
32	960	104.17305197620614
33	990	45.491468914966774
34	1020	19.85459429456943
35	1050	8.6618139926963
36	1080	3.7777037843012438
37	1110	1.6472055648597894
38	1140	0.7180970429134426
39	1170	0.3129944723630487
40	1200	0.13640051424490598
41	1230	0.05943186538695512
42	1260	1801.7735580943413
43	1290	1179.524450253608
44	1320	516.0628274528328
45	1350	225.63467035947878
46	1380	98.61016805656033
47	1410	43.07294821211626
48	1440	18.80578700574916
