	time	tnf
0	0	0.0
1	30	1065.482975628428
2	60	465.8873882362607
3	90	203.37561386701663
4	120	88.6730896288263
5	150	38.630115619139865
6	180	16.81854921153911
7	210	1524.133489067183
8	240	667.0796947795233
9	270	291.61836784659135
10	300	127.34391353366208
11	330	55.55921693905575
12	360	24.22144977044206
13	390	1371.7170484587543
14	420	955.6397961415906
15	450	418.05572461125337
16	480	182.6933428980434
17	510	79.76565215374981
18	540	34.79962655636854
19	570	15.172768931745829
20	600	1366.9420069949913
21	630	598.2753045357142
22	660	261.5837247915362
23	690	114.27539918408766
24	720	49.88444797989003
25	750	21.762373326233863
26	780	1470.1623645702718
27	810	855.9862975908812
28	840	374.4450005144743
29	870	163.6628679469893
30	900	71.48186610271382
31	930	31.200797583030056
32	960	13.611873811497816
33	990	1224.466135325518
34	1020	535.8997616329692
35	1050	234.35092686563553
36	1080	102.42080997489856
37	1110	44.73393547233374
38	1140	19.528441717944947
39	1170	1528.3554175024258
40	1200	766.7576904540952
41	1230	335.44188436243707
42	1260	146.6452844851283
43	1290	64.06764344639633
44	1320	27.9745771947853
45	1350	12.209809075175139
46	1380	1096.8038362023983
47	1410	479.9756336914043
48	1440	209.8873812965561
