	time	tnf
0	0	0.0
1	30	1302.7182811368832
2	60	569.8129376384052
3	90	248.88855701667526
4	120	108.59743200800393
5	150	47.35394328389594
6	180	20.63624355878907
7	210	8.98906555329815
8	240	3.914478689860835
9	270	1.7043063024102936
10	300	0.7419129121263639
11	330	0.3229262323111547
12	360	0.1405379597379533
13	390	0.06115283996970666
14	420	1620.5420397124803
15	450	1233.732060931488
16	480	539.7504342563165
17	510	235.90321494688237
18	540	103.03433339590053
19	570	44.97136266165942
20	600	19.616395531655137
21	630	8.5527983768347
22	660	3.727840563996697
23	690	1.6244282960812584
24	720	0.7077051799904689
25	750	0.3082656155372656
26	780	0.13425066433443064
27	810	0.05845583814600005
28	840	1729.561824435928
29	870	1167.6179228282188
30	900	510.7923416895153
31	930	223.259021456066
32	960	97.52085951099504
33	990	42.57107280457941
34	1020	18.572244454714657
35	1050	8.098773151784068
36	1080	3.5304512244056903
37	1110	1.5386101201833955
38	1140	0.6703914958890347
39	1170	0.292035719627078
40	1200	0.12718905089617005
41	1230	0.05538240107410435
42	1260	1801.772747618958
43	1290	1104.981941683154
44	1320	483.3053493208305
45	1350	211.23170521806327
46	1380	92.2717619185758
47	1410	40.28187351307473
48	1440	17.575523006250737
