	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.951213448376334	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5052724077328646	0.0	0.0	1.0	0.0	0.0
1	30	2418.794634052902	0.0	5.0	14.0	41.181853465811784	523.824138914913	1894.970495137988	0.7493851968628142	0.0	0.0068331074087091695	-0.009080323577723187	0.027805216028304044	0.0068331074087091695	-0.009080323577723187	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.677230079521344	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.8735042735042735	0.5042735042735043	0.008547008547008548	0.0	0.1910066397164525	0.5728675294046454	0.23612583087890135
2	60	2336.904940181038	0.0	5.0	14.0	67.22244163583021	506.4692553527461	1830.4356848282937	0.7477556787462978	0.0	0.009236205562488973	-0.012649313655593398	0.027069427035897098	0.009236205562488973	-0.012649313655593398	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.91762883198655	0.15000000000000327	0.29000000000000337	0.7000000000000126	0.5	1.0	0.0	0.8805719091673675	0.5021026072329688	0.2523128679562658	0.0	0.272275748965519	0.5129074864966634	0.21481676453781706
3	90	2273.7352166677338	0.0	5.0	14.0	92.52641663662229	493.45888386797054	1780.2763327997604	0.745161525362961	0.0	0.009807241243172974	-0.010723141447483674	0.033769006827908545	0.009807241243172974	-0.010723141447483674	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.7657696191913	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.0	0.45351043643263755	0.476280834914611	0.0	0.4540768068777994	0.38392213593625796	0.16200105718594324
4	120	2202.7671565255537	0.0	5.0	14.0	116.10301158454116	478.9636147435625	1723.8035417819924	0.7422207027793196	0.0	0.021864579206291073	-0.02070148388384805	0.022997342700234114	0.021864579206291073	-0.02070148388384805	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.70601779166104	0.15000000000000246	0.28999999999999765	0.7000000000000017	0.5	1.0	0.0	0.0	0.3673012318029115	0.3258678611422172	0.0	0.6564400154608633	0.24100513012495742	0.1025548544141787
5	150	2126.282201790863	0.0	5.0	14.0	134.73596293906968	463.2535470204429	1663.0286547704186	0.7397132384012255	0.0	0.007652409759515247	-0.00607270116193427	0.019869624367719697	0.007652409759515247	-0.00607270116193427	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.84895905129147	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.0	0.2962962962962963	0.08482676224611709	0.0	0.8168981385874996	0.12820158065265214	0.05490028075984837
6	180	2108.1830326090526	0.0	5.0	14.0	157.87473954709574	460.17659502249137	1648.006437586563	0.7379145196967591	0.0	0.009157353454054334	-0.010823562392172392	0.01388328009158579	0.009157353454054334	-0.010823562392172392	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.59077185782687	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.2836710369487485	0.014302741358760428	0.0	0.911250034127067	0.06207833840270971	0.02667162747022346
7	210	2061.434551854188	0.0	5.0	14.0	174.23657930718755	450.75025586470224	1610.68429598949	0.7365444172206422	0.0	0.0014128810956253704	-0.01113500951210738	0.014059966696325015	0.0014128810956253704	-0.01113500951210738	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.88805679442257	0.15000000000000238	0.28999999999999754	0.7000000000000003	0.5	1.0	0.0	0.0	0.2840646651270208	0.0011547344110854503	0.0	0.36561417298734084	0.4617361391167727	0.17264968789588725
8	240	2028.1216371792789	0.0	5.0	14.0	190.72948054241687	444.2573129422717	1583.8643242370117	0.7351596333351181	0.0	-0.006143534989746743	-0.013942392188845213	0.01879103458860253	-0.006143534989746743	-0.013942392188845213	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.0397572771273	0.15000000000000244	0.2899999999999975	0.7000000000000013	0.5	1.0	0.0	0.8248587570621468	0.288135593220339	0.08587570621468926	0.0	0.25126280050962124	0.5282998632100856	0.22043733628029247
9	270	2000.5699981141108	0.0	5.0	14.0	207.1405331889684	439.21224264859296	1561.3577554655212	0.7334899490015636	0.0	-0.0070614095210857234	-0.013532607190795107	0.02786932989090056	-0.0070614095210857234	-0.013532607190795107	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.56846839643424	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.16004813477737664	0.2815884476534296	0.38748495788206977	0.0	0.40114384977071016	0.42153632729591844	0.1773198229333714
