	time	tnf
0	0	0.0
1	30	5304.434783277926
2	60	2323.3906268438595
3	90	6710.494888072133
4	120	2939.7688636907365
5	150	7168.808154108892
6	180	3664.6989243127696
7	210	6794.367412948887
8	240	4564.561055140546
9	270	1999.723990822519
10	300	5691.520548785925
11	330	2493.6480749399775
12	360	7096.241776730459
13	390	3109.2983684616584
14	420	7104.561755448846
15	450	3874.705624603963
16	480	6613.003769241999
17	510	4828.420766540574
18	540	2115.3141371938436
19	570	6016.785008466059
20	600	2636.085935048112
21	630	7266.221169886493
22	660	3285.0321382420416
23	690	7024.687271080785
24	720	4093.698527253156
25	750	6335.970601876644
26	780	5101.353135397436
27	810	2234.9091864955126
28	840	6356.943569223843
29	870	2785.1398378676254
30	900	7222.160460684865
31	930	3470.7833041515137
32	960	6923.910036723446
33	990	4325.1658478918725
34	1020	1894.6604080162826
35	1050	5389.798552649908
36	1080	2361.1945217778893
37	1110	6716.385790918923
38	1140	2942.53975285381
39	1170	7169.062556838434
40	1200	3666.95973185683
41	1230	6792.815615417595
42	1260	4569.669711747659
43	1290	2001.7521887746016
44	1320	5694.504726122951
45	1350	2494.659435621746
46	1380	7096.11464193197
47	1410	3108.8921272742305
48	1440	7104.365735448552
