	time	tnf
0	0	0.0
1	30	1585.1171963247666
2	60	693.5237237316069
3	90	303.02862877188375
4	120	1737.4276458549496
5	150	760.6415770709025
6	180	332.75352417963956
7	210	1885.1873463213492
8	240	825.5237764714961
9	270	361.2340833847738
10	300	2048.715712550826
11	330	897.2043774917481
12	360	392.64358946699224
13	390	2226.222835620504
14	420	974.9896159048947
15	450	426.714803007525
16	480	2266.136400658214
17	510	1058.9293925174945
18	540	463.4873119397719
19	570	2229.2202972373007
20	600	1150.0809517910575
21	630	503.4070814277761
22	660	2178.6458239970457
23	690	1249.0566622373155
24	720	546.7450336040075
25	750	2105.765844668597
26	780	1356.570945223766
27	810	593.8411601350604
28	840	1988.4090349480643
29	870	1473.314599482817
30	900	644.970528269908
31	930	282.11890699319804
32	960	1600.103365232359
33	990	700.4946083138951
34	1020	306.4139295028534
35	1050	1737.8023018265988
36	1080	760.807782471364
37	1110	332.8105131539161
38	1140	1887.3484433637939
39	1170	826.3152648368226
40	1200	361.48690424283103
41	1230	2049.752618280948
42	1260	897.4409356658061
43	1290	392.60335597020617
44	1320	2226.11268519279
45	1350	974.6958385511354
46	1380	426.4161074339503
47	1410	2266.016226751168
48	1440	1058.6237258435158
