	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.078462234588573	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5210896309314587	0.0	0.0	1.0	0.0	0.0
1	30	2408.6481483285684	0.0	5.0	14.0	40.86361730408841	521.6432298670131	1887.0049184615584	0.7492825446653293	0.0	0.022203723891175427	0.01983177935541171	0.020256480901141884	0.022203723891175427	0.01983177935541171	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.84401955476556	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.9940374787052811	0.5161839863713799	0.024701873935264053	0.0	0.10388488363276374	0.6372339165068126	0.2588811998604236
2	60	2354.8287267945807	0.0	5.0	14.0	67.95788273871709	510.37402006023433	1844.4547067343472	0.7476968578405246	0.0	0.021566453763847006	0.020338697424449492	0.022924415337947993	0.021566453763847006	0.020338697424449492	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	64.15257343209605	0.1500000000000032	0.2900000000000028	0.7000000000000115	0.5	1.0	0.0	0.5633680555555556	0.5078125	0.2899305555555556	0.0	0.19980548351525515	0.5547825052689834	0.24541201121576195
3	90	2298.9774159207095	0.0	5.0	14.0	93.39832024926676	498.77395976025747	1800.2034561604514	0.74576051207554	0.0	0.030071811974193157	0.013451183212052516	0.02328764066160865	0.030071811974193157	0.013451183212052516	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.92556171247364	0.15000000000000288	0.2900000000000006	0.7000000000000073	0.5	1.0	0.0	0.7331378299120235	0.4555229716520039	0.4095796676441838	0.0	0.2861971987016065	0.5029633157435585	0.21083948555483537
4	120	2250.4313931669094	0.0	5.0	14.0	117.62453723922383	488.8809380843178	1761.5504550825904	0.7436152644272324	0.0	0.03286462870452946	0.004101876623489284	0.0307198087801863	0.03286462870452946	0.004101876623489284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.83488836519092	0.15000000000000244	0.2899999999999974	0.7000000000000012	0.5	1.0	0.0	0.0	0.37755102040816324	0.4546485260770975	0.0	0.47754455744461055	0.36728400723856447	0.155171435316826
5	150	2190.0017060355835	0.0	5.0	14.0	138.75942524936207	476.52043293663627	1713.4812730989468	0.7413205833670864	0.0	0.025201489215272856	-0.004896801750501975	0.04337944336943265	0.025201489215272856	-0.004896801750501975	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.03888130412642	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.2928388746803069	0.2557544757033248	0.0	0.6781071289215225	0.22574543258511193	0.09614743849336461
6	180	2142.295729348984	0.0	5.0	14.0	158.39163762436112	466.9026369934931	1675.3930923554915	0.7397178228539513	0.0	0.025036608821025555	-0.002904786691752248	0.03629939094038845	0.025036608821025555	-0.002904786691752248	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7202721182615	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.7814136125654451	0.25785340314136124	0.08507853403141362	0.0	0.15556024692356973	0.5989539228892884	0.24548583018714132
7	210	2098.6178572440213	0.0	5.0	14.0	176.5474630429414	458.1778805760109	1640.4399766680108	0.737998319020495	0.0	0.020954685717399862	0.0004326842352263484	0.038822680811765826	0.020954685717399862	0.0004326842352263484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.85162903143348	0.15000000000000197	0.2899999999999982	0.6999999999999946	0.5	1.0	0.0	0.6345903771131339	0.25227568270481143	0.26788036410923277	0.0	0.11416843045416757	0.6321765571367733	0.2536550124090592
8	240	2026.8527842368424	0.0	5.0	14.0	187.61295191670752	443.4142024174429	1583.4385818194003	0.7358121683397265	0.0	0.013761124312932289	-0.005930367075294877	0.030215562146478234	0.013761124312932289	-0.005930367075294877	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.96548506880785	0.15000000000000172	0.28999999999999865	0.6999999999999921	0.5	1.0	0.0	0.5402777777777777	0.21805555555555556	0.5444444444444444	0.0	0.293109692148843	0.49639786492015836	0.21049244293099842
9	270	2010.9108668353797	0.0	5.0	14.0	205.63801143529383	440.67772381114634	1570.2331430242289	0.7337937294231542	0.0	0.02025837651871158	-0.013288759760843379	0.0224039316689545	0.02025837651871158	-0.013288759760843379	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.80181365770096	0.15000000000000122	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.0	0.1497659906396256	0.5444617784711389	0.0	0.47053208775243316	0.372372472401657	0.15709543984590935
