	time	tnf
0	0	0.0
1	30	3867.279198677706
2	60	1693.7114497593905
3	90	741.0952793764444
4	120	323.9850532959973
5	150	141.47703748023736
6	180	61.726099546997105
7	210	26.911602257247107
8	240	11.72674968535214
9	270	5.108100756474018
10	300	3665.372815557093
11	330	2937.388181874625
12	360	1286.3790481037215
13	390	563.0507206754771
14	420	246.2810249199547
15	450	107.64215815665757
16	480	47.01349257203013
17	510	20.521275125553675
18	540	8.953845169509757
19	570	3.9056422473855177
20	600	3887.604471531656
21	630	2232.0958084919835
22	660	977.4615733359591
23	690	427.8469898356803
24	720	187.1712927060478
25	750	81.83095333881926
26	780	35.755081529816394
27	810	15.615854306611393
28	840	6.818072771118897
29	870	2.976203439423419
30	900	3869.893434524567
31	930	1695.158095314185
32	960	742.2636540850589
33	990	324.9067782675732
34	1020	142.15666159054967
35	1050	62.16814759437687
36	1080	27.176415867939625
37	1110	11.876550099102936
38	1140	5.189216836009129
39	1170	3664.7226563222466
40	1200	2939.200785790376
41	1230	1287.33325269526
42	1260	563.6664128834028
43	1290	246.718419645834
44	1320	107.94774487309354
45	1350	47.21191967854279
46	1380	20.641733693225344
47	1410	9.022645741734856
48	1440	3.943198839730822
