	time	tnf
0	0	0.0
1	30	5643.6894702537165
2	60	2472.069947345707
3	90	7128.607762148841
4	120	3123.0249538323665
5	150	7179.110688964404
6	180	3892.963224168974
7	210	6815.3628117584885
8	240	4848.786883476777
9	270	2124.2847222992596
10	300	6045.800314085625
11	330	2648.89614744126
12	360	7309.162712756861
13	390	3302.8467199319794
14	420	7116.714803880602
15	450	4115.885856466262
16	480	6638.779034199019
17	510	5128.9479158835975
18	540	2246.9954867825236
19	570	6391.300529238026
20	600	2800.2013382804957
21	630	7273.592069091478
22	660	3489.553609431245
23	690	7039.189344403508
24	720	4348.544585060016
25	750	6368.73386135592
26	780	5418.894296781616
27	810	2374.043261584863
28	840	6752.612196326989
29	870	2958.511852044327
30	900	7230.82905128386
31	930	3686.867397832099
32	960	6941.289961069206
33	990	4594.454374627061
34	1020	2012.6878053040082
35	1050	5725.345295965826
36	1080	2508.25923105852
37	1110	7134.491228668869
38	1140	3125.8003068093826
39	1170	7179.379045082288
40	1200	3895.3214873333927
41	1230	6813.866710239107
42	1260	4854.200034624884
43	1290	2126.4837372955153
44	1320	6049.035016821944
45	1350	2650.0715196959673
46	1380	7309.098700577545
47	1410	3302.527539348224
48	1440	7116.563402545443
