	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.93325456203721	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4973637961335677	0.0	0.0	1.0	0.0	0.0
1	30	2416.792155645919	0.0	5.0	14.0	41.01673633304922	523.3808205515578	1893.4113350943635	0.7494169724550163	0.0	0.00487943479463636	-0.0033896914052616747	-0.016491669060760585	0.00487943479463636	-0.0033896914052616747	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.937493704287874	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.9931856899488927	0.49659284497444633	0.02555366269165247	0.0	0.05766316408724967	0.6760199103394513	0.26631692557329945
2	60	2349.92312097391	0.0	5.0	14.0	67.69977496147442	509.289614913149	1840.633506060762	0.747691584383149	0.0	0.0026631904668262163	-0.00031090645822823965	-0.012014930201575378	0.0026631904668262163	-0.00031090645822823965	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.75803564337642	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5676369863013698	0.4794520547945205	0.2833904109589041	0.0	0.28647653252768773	0.4814148957670184	0.23210857170529456
3	90	2291.7720932273737	0.0	5.0	14.0	93.46112649173946	497.24788798888704	1794.5242052384854	0.7455607055608068	0.0	0.005703718293867781	0.0026972966256892657	-0.003738571525823676	0.005703718293867781	0.0026972966256892657	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	94.03762628093686	0.15000000000000288	0.2900000000000007	0.7000000000000075	0.5	1.0	0.0	0.6034985422740525	0.4217687074829932	0.4382896015549077	0.0	0.33811143909927527	0.46605409550450155	0.19583446539622335
4	120	2226.3328936802377	0.0	5.0	14.0	115.614541536718	483.7395253452194	1742.5933683350218	0.7431184136478299	0.0	-0.007418131046897889	-0.007700084955405213	-0.009441096928396125	-0.007418131046897889	-0.007700084955405213	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.75410979369191	0.15000000000000244	0.2899999999999975	0.7000000000000013	0.5	1.0	0.0	0.0	0.327683615819209	0.39661016949152544	0.0	0.5404307447385285	0.3228421978606965	0.1367270574007754
5	150	2147.9980425362687	0.0	5.0	14.0	135.0650899143222	467.59735109663126	1680.4006914396352	0.7405249449041161	0.0	-0.006953596970434861	-0.011947302283967686	-0.005030483560801978	-0.006953596970434861	-0.011947302283967686	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.67230892320038	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.2521419828641371	0.18237454100367198	0.0	0.7324790216307439	0.18747278862995861	0.08004818973929838
6	180	2113.7545663544684	0.0	5.0	14.0	156.60919894341203	461.09865336854597	1652.655912985923	0.7382034504896886	0.0	-0.013947463983994162	-0.008973517784930813	0.0040854194301136	-0.013947463983994162	-0.008973517784930813	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.1185374744728	0.1500000000000021	0.28999999999999804	0.6999999999999963	0.5	1.0	0.0	0.9408805031446541	0.2188679245283019	0.05660377358490566	0.0	0.13688587547699677	0.6117096137705852	0.251404510752418
7	210	2078.6432242589913	0.0	5.0	14.0	175.75204107282562	454.2808419162638	1624.3623823427295	0.7367904137851279	0.0	-0.012288180944944613	-0.005877090546648621	0.0029279507678367464	-0.012288180944944613	-0.005877090546648621	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.99483799449357	0.15000000000000205	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.6245210727969349	0.20689655172413793	0.3128991060025543	0.0	0.20624326674326474	0.5589988807575085	0.23475785249922726
8	240	2021.2369676054934	0.0	5.0	14.0	188.01385790127608	442.35333556090444	1578.8836320445914	0.7354392386616128	0.0	-0.02224437313027035	-0.010181545084457339	-0.007677316336583967	-0.02224437313027035	-0.010181545084457339	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.6231714908011	0.15000000000000177	0.28999999999999854	0.699999999999992	0.5	1.0	0.0	0.5294924554183813	0.18106995884773663	0.48148148148148145	0.0	0.3609146373550668	0.44961009824202613	0.18947526440290674
9	270	2009.833668707959	0.0	5.0	14.0	208.00129323798933	440.70044283526937	1569.1332258726889	0.7334859874704764	0.0	-0.01239222188636414	-0.02266092410490635	-0.011886503356495878	-0.01239222188636414	-0.02266092410490635	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9765317118853	0.15000000000000138	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.0	0.12048192771084337	0.44126506024096385	0.0	0.5554038741960898	0.31233249178252054	0.13226363402138958
