	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.158133332057805	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.48945518453427067	0.0	0.0	1.0	0.0	0.0
1	30	2417.382149714851	0.0	5.0	14.0	41.49309076235074	523.5521145773564	1893.8300351374958	0.749241643160796	0.0	0.022124816264314954	0.02451454413843736	0.015429554736427521	0.022124816264314954	0.02451454413843736	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.995132886337714	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.5741056218057922	0.4889267461669506	0.036626916524701875	0.0	0.24007692384964183	0.5123218430873911	0.24760123306296772
2	60	2345.110198663056	0.0	5.0	14.0	67.51413956984845	508.2802907719376	1836.8299078911184	0.7476424155952248	0.0	0.018719589088132413	0.023748642758639242	0.01217575527090051	0.018719589088132413	0.023748642758639242	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.830034952712815	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.4855195911413969	0.4778534923339012	0.23679727427597955	0.0	0.10882514162566449	0.6282709458862757	0.2629039124880605
3	90	2259.1717610686164	0.0	5.0	14.0	90.82517395338199	490.2893676476645	1768.8823934209531	0.7453877721611188	0.0	0.019731212836283717	0.0203563169869075	0.008516074487112455	0.019731212836283717	0.0203563169869075	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.83645392839098	0.15000000000000305	0.29000000000000187	0.7000000000000097	0.5	1.0	0.0	0.6151736745886655	0.4351005484460695	0.35283363802559414	0.0	0.2536929772717227	0.5136881828426634	0.23261883988561372
4	120	2194.694646235201	0.0	5.0	14.0	113.75230465392043	477.1354933687237	1717.5591528664797	0.7425272337099457	0.0	0.03201348187580076	0.020841039174567325	0.012122414336107404	0.03201348187580076	0.020841039174567325	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.8025961452767	0.15000000000000271	0.2899999999999994	0.7000000000000051	0.5	1.0	0.0	0.33884297520661155	0.36673553719008267	0.40702479338842973	0.0	0.3658541766503225	0.4463330685166473	0.18781275483302923
5	150	2159.750617389981	0.0	5.0	14.0	136.82048392605753	470.310828167265	1689.4397892227166	0.740137673552693	0.0	0.03866787909712943	0.00790851520638948	0.006163987916568334	0.03866787909712943	0.00790851520638948	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.86295831721665	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.289906103286385	0.3568075117370892	0.0	0.5683553147927438	0.30314314804433223	0.12850153716292337
6	180	2132.2307590176797	0.0	5.0	14.0	159.16553839131979	465.1350272184007	1667.0957317992788	0.7381310829465602	0.0	0.03671517555788708	-0.000757602710994134	0.008156448367340623	0.03671517555788708	-0.000757602710994134	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.823222040792	0.15000000000000213	0.2899999999999979	0.6999999999999968	0.5	1.0	0.0	0.6322981366459627	0.24347826086956523	0.16273291925465838	0.0	0.049688460776165566	0.6805081238149819	0.26980341540885167
7	210	2106.8429927661596	0.0	5.0	14.0	180.0085718388197	460.3114110455601	1646.5315817206017	0.7370833002137428	0.0	0.03268306665391454	0.002819615578095919	0.014590118564113312	0.03268306665391454	0.002819615578095919	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8817575285674	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.552896725440806	0.22292191435768263	0.18513853904282115	0.0	0.2658457041996041	0.4920699324547976	0.24208436334559794
8	240	2059.3634276245566	0.0	5.0	14.0	193.7327218253364	450.59915537141535	1608.7642722531457	0.7362034711307259	0.0	0.030390870369834275	0.00753770571814017	0.009243175571539624	0.030390870369834275	0.00753770571814017	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.76544735138415	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.5084745762711864	0.20208604954367665	0.3520208604954368	0.0	0.11461664240463153	0.6330218526383788	0.2523615049569899
9	270	2046.2769608398887	0.0	5.0	14.0	211.98079645923653	448.34008601421573	1597.9368748256716	0.7355822786000191	0.0	0.03930421732901232	0.010592987045341713	0.014989111620576997	0.03930421732901232	0.010592987045341713	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9330876389652	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.6002766251728907	0.16874135546334718	0.4426002766251729	0.0	0.31382391144404054	0.483037711552692	0.20313837700326765
10	300	2008.777892557728	0.0	5.0	14.0	223.6551978947459	440.84811956841855	1567.9297729893126	0.7342919875526326	0.0	0.03101143221449483	0.00036682493186422757	0.013752818400211838	0.03101143221449483	0.00036682493186422757	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.78056506058937	0.15000000000000138	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.0	0.11879699248120301	0.4180451127819549	0.0	0.5078794907405961	0.34584330504448374	0.14627720421491983
