	time	tnf
0	0	0.0
1	30	5024.613592264331
2	60	2200.754469606909
3	90	963.395759399214
4	120	421.30780402504826
5	150	184.0522804274946
6	180	80.32539770040866
7	210	35.0271776779202
8	240	5455.391004144805
9	270	2389.955146274564
10	300	1046.5839993214622
11	330	458.0362081599733
12	360	200.2982220650808
13	390	87.51283687782046
14	420	38.20707519134707
15	450	5931.912945998325
16	480	2598.8398315004656
17	510	1138.1784446208887
18	540	498.2510240542254
19	570	217.9682396947502
20	600	95.28182157778147
21	630	41.621773485256874
22	660	6442.19553984822
23	690	2822.4035205570867
24	720	1236.1711165907932
25	750	541.1971301724587
26	780	236.80067304664607
27	810	103.54356125766046
28	840	45.24620479676132
29	870	6996.315902635324
30	900	3065.175872478716
31	930	1342.5269689700378
32	960	587.7836994947315
33	990	257.20952463249813
34	1020	112.48343822976356
35	1050	49.160935894321
36	1080	7588.004319916662
37	1110	3328.8450893939857
38	1140	1457.9880072940302
39	1170	638.3716956674473
40	1200	279.3751130370687
41	1230	122.19561187201329
42	1260	53.41744427411195
43	1290	7440.934870452274
44	1320	3615.2347815171697
45	1350	1583.441549258439
46	1380	693.3379831291534
47	1410	303.464676970893
48	1440	132.75681484012404
