	time	tnf
0	0	0.0
1	30	5108.196030503935
2	60	2237.3889781820003
3	90	979.455340960818
4	120	428.32602321209356
5	150	5126.861035080959
6	180	2246.002827754823
7	210	983.5549176459193
8	240	430.44686727912807
9	270	5124.403948608378
10	300	2245.077310215235
11	330	983.2596324604517
12	360	430.38148842038987
13	390	5130.441976607578
14	420	2247.7191183317545
15	450	984.4295964965986
16	480	430.8958497427136
17	510	5130.444722050651
18	540	2247.6848944504486
19	570	984.3983932422307
20	600	430.875963098005
21	630	5130.420331776716
22	660	2247.6328174607625
23	690	984.3380056024238
24	720	430.81836600206697
25	750	5130.371034541471
26	780	2247.559111849043
27	810	984.2783491920914
28	840	430.7818934345059
29	870	5130.340630617674
30	900	2247.5050692100485
31	930	984.2311061987624
32	960	430.74967980057335
33	990	5130.315014683389
34	1020	2247.463249927556
35	1050	984.1932634018061
36	1080	430.71974414987335
37	1110	5130.288879924611
38	1140	2247.406039221092
39	1170	984.1465476353908
40	1200	430.68500287765085
41	1230	5130.246853306472
42	1260	2247.348591064671
43	1290	984.0953145090793
44	1320	430.65818229410365
45	1350	5130.227756011992
46	1380	2247.305323211622
47	1410	984.0539903163568
48	1440	430.61739818272355
