	time	tnf
0	0	0.0
1	30	-399.9302000856019
2	60	-173.7774172568611
3	90	-75.42159640977052
4	120	-32.725171262421426
5	150	-14.197912608256908
6	180	-6.159267806777033
7	210	-2.6717234978723607
8	240	-673.1498727463895
9	270	-347.85397572783717
10	300	-150.9946846043687
11	330	-65.47281799325202
12	360	-28.379239684195284
13	390	-12.298096393810924
14	420	-5.328151353337263
15	450	-2.307857998890634
16	480	-695.5878924098203
17	510	-302.8433721759958
18	540	-131.20612204672187
19	570	-56.787016231227575
20	600	-24.567338059622703
21	630	-10.624976906255224
22	660	-4.593725846480742
23	690	-1.9854848820919617
24	720	-605.9845809968413
25	750	-263.02722907418473
26	780	-113.66749538508535
27	810	-49.072434527981606
28	840	-21.175598586134498
29	870	-9.134190216823804
30	900	-3.938714597349812
31	930	-1.6978147025884773
32	960	-527.5222066452914
33	990	-228.15276314435536
34	1020	-98.30642789279467
35	1050	-42.319243775838736
36	1080	-18.209083518993264
37	1110	-7.831806952268622
38	1140	-3.3671305646703926
39	1170	-1.4470515000714195
40	1200	-458.7274596141828
41	1230	-197.6434137322694
42	1260	-84.88734316156207
43	1290	-36.42672109513657
44	1320	-15.623133644516301
45	1350	-6.697605892028516
46	1380	-2.8699558930377127
47	1410	-1.2292645420955488
48	1440	-398.38836255925645
