	time	tnf
0	0	0.0
1	30	3472.4176860713274
2	60	1520.6527416407232
3	90	665.28706024559
4	120	290.7945026784643
5	150	126.96217354290113
6	180	55.37795924918973
7	210	24.136031123597977
8	240	10.514214704523779
9	270	4.578761924907605
10	300	1.9935158200599263
11	330	0.8677828235231577
12	360	0.37768127469118734
13	390	0.16435414146650348
14	420	3982.165926357133
15	450	1746.190069035131
16	480	764.3612451271235
17	510	334.3803637840516
18	540	146.17933963453999
19	570	63.85972556801833
20	600	27.879820687000795
21	630	12.166137939989476
22	660	5.3074044461052186
23	690	2.3148161936589693
24	720	1.009428414404531
25	750	0.44011316698228975
26	780	0.19186141487119895
27	810	3926.4721769930525
28	840	2004.029433915932
29	870	877.4756631140708
30	900	384.0169021822131
31	930	167.96028838185902
32	960	73.41430710534286
33	990	32.07241845930549
34	1020	14.005756087571926
35	1050	6.114521746509331
36	1080	2.668906719532233
37	1110	1.1647625181023815
38	1140	0.5082617343694015
39	1170	0.22175906995704384
40	1200	3840.2326498854254
41	1230	2299.66854478862
42	1260	1006.9805857451053
43	1290	440.76155304428903
44	1320	192.83518197619944
45	1350	84.32181853723115
46	1380	36.853225177383905
47	1410	16.10046051478638
48	1440	7.032006660299077
