	time	tnf
0	0	0.0
1	30	5024.606405033091
2	60	2200.7556698177273
3	90	963.3900749596991
4	120	421.2999125836896
5	150	184.04498021362815
6	180	80.31906563530593
7	210	35.02264217844123
8	240	5455.38817741727
9	270	2389.9329417232607
10	300	1046.5655067497235
11	330	458.02185521910434
12	360	200.28589927276101
13	390	87.50661248250486
14	420	38.20337534844505
15	450	5931.912317898152
16	480	2598.836496407662
17	510	1138.1854703961087
18	540	498.2624736093972
19	570	217.97632945673018
20	600	95.29075004482993
21	630	41.628993289169244
22	660	6442.19371340646
23	690	2822.39901294393
24	720	1236.1611896046509
25	750	541.1967082210391
26	780	236.79539025588286
27	810	103.53918228968357
28	840	45.24282873588079
29	870	6996.311407886102
30	900	3065.1590535237706
31	930	1342.5040760438967
32	960	587.7697646622945
33	990	257.203168846535
34	1020	112.47718605009703
35	1050	49.15650564734239
36	1080	7588.004395515411
37	1110	3328.8433119908163
38	1140	1457.9808031441976
39	1170	638.3612180450456
40	1200	279.36511512849313
41	1230	122.18829095227863
42	1260	53.41122104323146
43	1290	7440.926814976039
44	1320	3615.2245866113053
45	1350	1583.4072536299907
46	1380	693.3017000520052
47	1410	303.43232643608246
48	1440	132.73105869383735
