	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.971444713846275	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5035149384885764	0.0	0.0	1.0	0.0	0.0
1	30	2382.89553438756	0.0	5.0	14.0	40.39900756733988	516.103212588412	1866.7923217991524	0.7489701403653081	0.0	0.00601237111081242	-0.00670198620467914	0.02743863395184135	0.00601237111081242	-0.00670198620467914	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.00115629133129	0.15000000000000327	0.2900000000000033	0.7000000000000125	0.5	1.0	0.0	0.8543771043771043	0.5025252525252525	0.03198653198653199	0.0	0.020668999213743423	0.7054037693961744	0.27392723139008174
2	60	2313.4585426217427	0.0	5.0	14.0	66.4720908875758	501.5508895999722	1811.907653021773	0.7469393427069233	0.0	0.0006419208746028974	-0.004349761757061251	0.026653338174855067	0.0006419208746028974	-0.004349761757061251	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.785438596440386	0.15000000000000327	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.5765004226542688	0.4987320371935757	0.29247675401521556	0.0	0.3292458245466045	0.4387603737039793	0.23199380174941622
3	90	2267.8311112179567	0.0	5.0	14.0	92.57488308490552	492.2883723398926	1775.5427388780645	0.744715162527895	0.0	-0.009985804719282865	0.003249335458133159	0.029942317891882418	-0.009985804719282865	0.003249335458133159	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.82042182860468	0.15000000000000296	0.29000000000000126	0.7000000000000086	0.5	1.0	0.0	0.4839622641509434	0.44622641509433963	0.38018867924528305	0.0	0.2285637397643843	0.5504792904823681	0.22095696975324802
4	120	2213.997518007872	0.0	5.0	14.0	114.84274056683992	481.2289247584427	1732.7685932494285	0.7428474341960024	0.0	-0.015178633434377684	0.003187288066501764	0.035569577019177026	-0.015178633434377684	0.003187288066501764	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.85824859361678	0.1500000000000026	0.2899999999999987	0.7000000000000036	0.5	1.0	0.0	0.0	0.3679144385026738	0.4267379679144385	0.0	0.4338969978933004	0.39814393897934314	0.16795906312735598
5	150	2157.6469560196383	0.0	5.0	14.0	134.98213372901813	469.79304722439286	1687.8539087952458	0.7406575524776009	0.0	-0.0041553104475255615	0.011447033220656412	0.024693500952829083	-0.0041553104475255615	0.011447033220656412	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.99523358981438	0.15000000000000227	0.28999999999999776	0.6999999999999986	0.5	1.0	0.0	0.0	0.2949640287769784	0.29256594724220625	0.0	0.6386980702968609	0.25355373192531144	0.10774819777782735
6	180	2101.1794530176426	0.0	5.0	14.0	153.9551637639907	458.3946962692413	1642.7847567483998	0.738083769476986	0.0	-0.003465272359706331	0.023334488204408508	0.025058616572285225	-0.003465272359706331	0.023334488204408508	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.13811173264241	0.15000000000000213	0.2899999999999979	0.6999999999999968	0.5	1.0	0.0	0.5055900621118012	0.2484472049689441	0.09440993788819876	0.0	0.17356592158569922	0.5891963103495375	0.2372377680647618
7	210	2080.902966817599	0.0	5.0	14.0	175.80874081558738	454.8571988093723	1626.045768008232	0.7360539442192169	0.0	0.0010615410758714125	0.02330941037091437	0.030011985173952857	0.0010615410758714125	0.02330941037091437	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.7351883963181	0.1500000000000021	0.289999999999998	0.6999999999999964	0.5	1.0	0.0	0.6348808030112923	0.23337515683814303	0.22710163111668757	0.0	0.14386878853321244	0.6007468486928764	0.2553843627739108
8	240	2084.876898584423	0.0	5.0	14.0	199.8290463809968	456.37532287600914	1628.5015757084136	0.7354555777321524	0.0	0.016231142244970284	0.027765085759135534	0.02950464176530461	0.016231142244970284	0.027765085759135534	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.91265384035992	0.1500000000000018	0.2899999999999985	0.6999999999999923	0.5	1.0	0.0	0.5959183673469388	0.20680272108843537	0.44081632653061226	0.0	0.2691877391225133	0.5035764443161511	0.22723581656133562
9	270	2036.3062286083411	0.0	5.0	14.0	210.1163265072843	446.29969141218555	1590.006537196154	0.7350543111311539	0.0	0.006784242128014565	0.024459738974742917	0.022633611535329005	0.006784242128014565	0.024459738974742917	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.70166064453673	0.15000000000000155	0.2899999999999989	0.6999999999999922	0.5	1.0	0.0	0.32608695652173914	0.1681159420289855	0.5173913043478261	0.0	0.3805684624544381	0.43600838214862436	0.1834231553969377
10	300	1989.4297548638567	0.0	5.0	14.0	220.33357065053832	436.7351705737855	1552.6945842900755	0.7340224928868873	0.0	0.006803094016741452	0.015950005254940707	0.02980881120332855	0.006803094016741452	0.015950005254940707	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.8658186509064	0.15000000000000135	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.0	0.12405446293494705	0.41906202723146746	0.0	0.581875151256274	0.2934957494359134	0.12462909930781217
11	330	2002.869697676319	0.0	5.0	14.0	241.11241987379827	440.3737310444572	1562.4959666318664	0.7332510843944554	0.0	0.016014263770556123	0.01310479138722226	0.024458267184076316	0.016014263770556123	0.01310479138722226	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8498016081081	0.1500000000000012	0.28999999999999954	0.6999999999999925	0.5	1.0	0.0	0.0	0.1056782334384858	0.16561514195583596	0.0	0.6795851578815696	0.2351835637770517	0.08523127834137961
12	360	2016.265132957816	0.0	5.0	14.0	262.1623233332903	443.9242194047101	1572.3409135531094	0.7330554968866793	0.0	0.009603971049644508	0.010056077481232701	0.02853262478587869	0.009603971049644508	0.010056077481232701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.8216076306251	0.15000000000000116	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.7777777777777778	0.09365079365079365	0.11746031746031746	0.0	0.09405448312345811	0.643342132166795	0.2626033847097477
13	390	1981.6697511924187	0.0	5.0	14.0	269.0430225805787	436.75732189711067	1544.9124292953086	0.7323879362090077	0.0	0.005451583721083887	0.00610737627702615	0.015679104916546654	0.005451583721083887	0.00610737627702615	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.93674899281893	0.15000000000000108	0.2899999999999997	0.6999999999999926	0.5	1.0	0.0	0.5661290322580645	0.08387096774193549	0.4258064516129032	0.0	0.2517476168091976	0.5147204251379704	0.2335319580528326
14	420	1934.9915105404402	0.0	5.0	14.0	270.8327636665814	426.8725051531943	1508.1190053872463	0.7315152079915173	0.0	-0.020780170157638833	0.018880151947184155	0.00957444160368978	-0.020780170157638833	0.018880151947184155	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	424.0102092438669	0.1500000000000009	0.29	0.6999999999999927	0.5	1.0	0.0	0.5466666666666666	0.05333333333333334	0.56	0.0	0.3255608582159436	0.47487862605747533	0.19956051572658132
15	450	1918.8928792932672	0.0	5.0	14.0	282.5752125644375	423.9025500086815	1494.9903292845868	0.7295389308993749	0.0	-0.018613318672694116	0.020843694800039732	-0.002386699336428838	-0.018613318672694116	0.020843694800039732	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.690253944551	0.15000000000000077	0.2900000000000002	0.6999999999999929	0.5	1.0	0.0	0.0	0.043029259896729774	0.4784853700516351	0.0	0.5178431474335023	0.33886861943269597	0.143288233133802
16	480	1907.5179802077116	0.0	5.0	14.0	291.80033644055266	421.8398825302991	1485.6780976774094	0.7287477560138819	0.0	-0.019339679743061725	0.015174815516476915	0.0014872655955784062	-0.019339679743061725	0.015174815516476915	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.824420811582	0.15000000000000085	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.0	0.03898305084745763	0.2	0.0	0.7059389818821306	0.20622422763274742	0.08783679048512322
17	510	1880.5137052810992	0.0	5.0	14.0	294.82134400642747	416.3573910379217	1464.1563142431783	0.7280484348928165	0.0	-0.02056402989751827	0.010927722834460498	0.014019419343980957	-0.02056402989751827	0.010927722834460498	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.955640226655	0.150000000000001	0.2899999999999998	0.6999999999999926	0.5	1.0	0.0	0.9080459770114943	0.03776683087027915	0.06239737274220033	0.0	0.17639851236306558	0.5773369744453124	0.24626451319162218
18	540	1902.2122356737082	0.0	5.0	14.0	314.7585746642678	421.44244545409254	1480.7697902196182	0.7276077695866116	0.0	-0.021455533091773796	0.0021806842953766754	0.02169286526080936	-0.021455533091773796	0.0021806842953766754	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	544.0830230887026	0.15000000000000088	0.29	0.6999999999999927	0.5	1.0	0.0	0.6510067114093959	0.03523489932885906	0.30201342281879195	0.0	0.1787901043467486	0.5740114598197946	0.24719843583345752
