	time	tnf
0	0	0.0
1	30	4236.9429543873575
2	60	1855.5958160883645
3	90	812.0984793947101
4	120	355.02868857730664
5	150	155.03641790931596
6	180	5743.281222536955
7	210	2516.139713672138
8	240	1101.8268627058994
9	270	482.1938880221435
10	300	210.8379543830419
11	330	7783.372070408908
12	360	3410.3093707587273
13	390	1493.7535140391535
14	420	653.9592590679894
15	450	286.09435628331227
16	480	125.05744354252877
17	510	4615.437079553926
18	540	2021.8813253699873
19	570	885.3560838848226
20	600	387.4677005532057
21	630	169.4414349184663
22	660	6246.212731120617
23	690	2736.52438909974
24	720	1198.4616429329876
25	750	524.6139243785616
26	780	229.48534020585524
27	810	7723.656011761992
28	840	3703.6188017864993
29	870	1622.2112095571601
30	900	710.2313212151005
31	930	310.774685972448
32	960	135.88039868311847
33	990	5012.421002668475
34	1020	2195.6811259863134
35	1050	961.4607485662427
36	1080	420.80030202108844
37	1110	184.04458216392214
38	1140	6783.463125784529
39	1170	2971.766343242927
40	1200	1301.4613146510608
41	1230	569.7189710723902
42	1260	249.2507044876202
43	1290	7088.149933434449
44	1320	4022.163553370252
45	1350	1761.6610106214187
46	1380	771.3094684309846
47	1410	337.54398320350333
48	1440	147.62851009353508
