	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.171070255869868	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5166959578207382	0.0	0.0	1.0	0.0	0.0
1	30	2417.1038424875046	0.0	5.0	14.0	40.934780455706786	523.471559119176	1893.6322833683303	0.7492791988853627	0.0	0.008384861227645802	-0.012854260584859898	0.02430506623165486	0.008384861227645802	-0.012854260584859898	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.88798110057146	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.6260647359454855	0.5170357751277683	0.04258943781942078	0.0	0.3144942886513027	0.4484768516157181	0.2370288597329795
2	60	2359.6525618774454	0.0	5.0	14.0	68.13699070694267	511.4036142080266	1848.248947669419	0.7477161591271732	0.0	0.005103930125751163	-0.01479003856304934	0.02167174577995499	0.005103930125751163	-0.01479003856304934	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.81327463916121	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.44301628106255353	0.5107112253641817	0.2544987146529563	0.0	0.034327053337463186	0.6924390557017726	0.2732338909607647
3	90	2297.1222071638144	0.0	5.0	14.0	92.45348888363287	498.3769731214203	1798.7452340423938	0.7458080829337511	0.0	0.0013303871636421763	-0.021552337081124875	0.0159871477065371	0.0013303871636421763	-0.021552337081124875	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.79728812124866	0.15000000000000296	0.2900000000000012	0.7000000000000085	0.5	1.0	0.0	0.586565752128666	0.4607379375591296	0.3330179754020814	0.0	0.3185781672377976	0.4522688116163283	0.22915302114587413
4	120	2246.956151830248	0.0	5.0	14.0	116.24786474629529	488.1491042468351	1758.8070475834143	0.7438232662500655	0.0	0.007543438838760406	-0.02464888217793994	0.013124345382152514	0.007543438838760406	-0.02464888217793994	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.90839789090198	0.15000000000000266	0.2899999999999989	0.7000000000000042	0.5	1.0	0.0	0.5338266384778013	0.3953488372093023	0.3678646934460888	0.0	0.34571378257467045	0.4606034344670523	0.1936827829582768
5	150	2203.42229068118	0.0	5.0	14.0	138.61047186019087	479.3347613594009	1724.087529321783	0.7422244893265012	0.0	0.01746915291522871	-0.021963359202673192	0.033236861250475064	0.01746915291522871	-0.021963359202673192	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.6949451671165	0.1500000000000023	0.28999999999999765	0.6999999999999992	0.5	1.0	0.0	0.0	0.33886255924170616	0.3590047393364929	0.0	0.5478819747551592	0.31755135576065413	0.13456666948418639
6	180	2166.054003130227	0.0	5.0	14.0	158.8431699101568	471.93192176048007	1694.122081369746	0.7408092705028444	0.0	0.012035238056188351	-0.011103374847068675	0.03638818574778439	0.012035238056188351	-0.011103374847068675	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.71532459061604	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.27471116816431324	0.16046213093709885	0.0	0.7349431297371509	0.18572913925379617	0.07932773100905319
7	210	2141.4443682262777	0.0	5.0	14.0	180.3779380366782	467.3300866327336	1674.11428159354	0.739418628235042	0.0	0.008057509407226233	-0.013361229252860107	0.030732486440130644	0.008057509407226233	-0.013361229252860107	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.96334626960518	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.0	0.24345549738219896	0.04712041884816754	0.0	0.8644205066849818	0.09486343858684147	0.04071605472817748
8	240	2077.4541911102356	0.0	5.0	14.0	193.1942521509865	454.1109283039505	1623.343262806284	0.7374904576348051	0.0	0.008607341305458559	-0.024506736857781434	0.027883959883849736	0.008607341305458559	-0.024506736857781434	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.89632586745452	0.1500000000000021	0.28999999999999804	0.6999999999999963	0.5	1.0	0.0	0.0	0.23647798742138365	0.011320754716981131	0.0	0.9376348948866533	0.043595556621906034	0.018769548491440035
9	270	2031.0229951565575	0.0	5.0	14.0	207.38136839181607	444.72720101123673	1586.2957941453174	0.7357160827477389	0.0	0.012185660128691383	-0.01655656184793924	0.022961158205059562	0.012185660128691383	-0.01655656184793924	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.87307876422716	0.15000000000000224	0.28999999999999776	0.6999999999999982	0.5	1.0	0.0	0.0	0.2418379685610641	0.0024183796856106408	0.0	0.6689402557057567	0.26850061568553724	0.06255912860870518
