	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.007240151765926	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5166959578207382	0.0	0.0	1.0	0.0	0.0
1	30	2418.8204803622993	0.0	5.0	14.0	40.950905569349125	523.8440530897842	1894.9764272725176	0.7493340094541812	0.0	0.004829080399480376	-0.0032613499820462032	-0.013606812345282274	0.004829080399480376	-0.0032613499820462032	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.986162044304386	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.0	0.5188356164383562	0.0	0.0	0.6201828147352719	0.26985767137113603	0.10995951389359135
2	60	2356.2852023693486	0.0	5.0	14.0	67.80374950499345	510.65696618424994	1845.6282361850972	0.7478055787934681	0.0	0.0034285976773287155	-0.0024422746168731553	-0.015189337367945333	0.0034285976773287155	-0.0024422746168731553	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.7792217623244	0.1500000000000033	0.29000000000000353	0.700000000000013	0.5	1.0	0.0	0.0	0.5199667221297837	0.0	0.0	0.7141359700861186	0.20056504984448528	0.08529898006939546
3	90	2298.501039996217	0.0	5.0	14.0	93.39227306229766	498.657735773652	1799.8433042225706	0.7454638589943434	0.0	0.003386350076535298	-0.0014157460133686758	-0.011170948977263647	0.003386350076535298	-0.0014157460133686758	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.96390234269167	0.15000000000000335	0.290000000000004	0.7000000000000138	0.5	1.0	0.0	0.0	0.5226537216828478	0.0	0.0	0.8486001610725087	0.10596506765346102	0.045434771274032046
4	120	2234.1995734172137	0.0	5.0	14.0	116.06173226702856	485.3319821457652	1748.8675912714511	0.7433083028284482	0.0	-0.003131301564258549	-0.003477138910550528	-0.014095096259154682	-0.003131301564258549	-0.003477138910550528	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.78107660961788	0.15000000000000344	0.29000000000000453	0.7000000000000148	0.5	1.0	0.0	0.0	0.523884103367267	0.0	0.0	0.9295479662951607	0.04924649731251325	0.021205536392326075
5	150	2199.9991560510152	0.0	5.0	14.0	139.64752702671834	478.6211245175977	1721.3780315334166	0.7413630053934752	0.0	-0.002838431125293042	-0.003262978759132155	-0.0126630273128445	-0.002838431125293042	-0.003262978759132155	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7104333311065	0.1500000000000035	0.2900000000000049	0.7000000000000156	0.5	1.0	0.0	0.0	0.5190839694656488	0.0	0.0	0.9686826585868838	0.02188200909062963	0.009435332322485945
6	180	2162.938704733987	0.0	5.0	14.0	160.28745026317688	471.27240017977675	1691.6663045542061	0.7401132376547246	0.0	-0.0001314362968523187	-0.002531715930046706	-0.01435846680481181	-0.0001314362968523187	-0.002531715930046706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.85380447826842	0.15000000000000355	0.29000000000000536	0.7000000000000165	0.5	1.0	0.0	0.0	0.519644180874722	0.0	0.0	0.9864459784596642	0.009468328212071352	0.004085693328263983
7	210	2116.2059738559237	0.0	5.0	14.0	178.3887370565373	461.8377889790726	1654.3681848768517	0.7385791665210091	0.0	0.0032590671569389246	0.000698115030111737	-0.011104352489976642	0.0032590671569389246	0.000698115030111737	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.78634277953697	0.15000000000000363	0.2900000000000059	0.7000000000000175	0.5	1.0	0.0	0.0	0.51931330472103	0.0	0.0	0.9942210084505779	0.004036700759791255	0.0017422907896308079
8	240	2092.4756116151484	0.0	5.0	14.0	197.98079993384448	457.3870099836136	1635.088601631538	0.73708797562198	0.0	0.004622361766562835	0.0006609055985946481	-0.013518683245821722	0.004622361766562835	0.0006609055985946481	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.79534157473807	0.15000000000000369	0.2900000000000063	0.7000000000000183	0.5	1.0	0.0	0.0	0.5212543554006969	0.0	0.0	0.9975169009647127	0.0017341870266146173	0.0007489120086742126
9	270	2071.3595701149998	0.0	5.0	14.0	216.59612866196736	453.4837478564421	1617.875822258559	0.7357518925441892	0.0	0.006966580954835429	0.0035784385390428266	-0.014030141090946054	0.006966580954835429	0.0035784385390428266	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9234801976861	0.15000000000000374	0.2900000000000067	0.7000000000000189	0.5	1.0	0.0	0.0	0.5176151761517616	0.0	0.0	0.9989386140264133	0.0007414761401028675	0.0003199098334858591
10	300	2058.7521604987937	0.0	5.0	14.0	233.91536157739085	451.3655734548642	1607.386587043932	0.7352086310968923	0.0	0.005548832458843184	0.0034704841596379914	-0.012697702020177018	0.005548832458843184	0.0034704841596379914	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.7670735021283	0.1500000000000038	0.29000000000000703	0.7000000000000196	0.5	1.0	0.0	0.0	0.5178571428571429	0.0	0.0	0.9995435678159065	0.0003188322954360744	0.00013759988865904603
11	330	2042.4182210690042	0.0	5.0	14.0	249.89480991965172	448.3710897810459	1594.0471312879665	0.7347028079410168	0.0	-2.4452128633982964e-05	0.002945594772083594	-0.01329382505216007	-2.4452128633982964e-05	0.002945594772083594	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.94546994901805	0.15000000000000385	0.29000000000000736	0.7000000000000204	0.5	1.0	0.0	0.0	0.5199228791773779	0.0	0.0	0.9998043425682169	0.0001366705497520644	5.8986882029744436e-05
12	360	2042.6220268997329	0.0	5.0	14.0	267.4512400848612	448.94844900134683	1593.673577898387	0.7344423063966677	0.0	-0.0023486996896219686	-0.001870417559472551	-0.015544373168061449	-0.0023486996896219686	-0.001870417559472551	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.8034727363855	0.15000000000000388	0.29000000000000764	0.7000000000000208	0.5	1.0	0.0	0.0	0.5182389937106918	0.0	0.0	0.9999155172070109	5.9017761936941154e-05	2.546503105327258e-05
13	390	2027.9843090226213	0.0	5.0	14.0	281.3348598138467	446.1807219662242	1581.8035870564026	0.7339476896923348	0.0	-0.002024026611238588	-0.0020868935834791437	-0.010332135110647652	-0.002024026611238588	-0.0020868935834791437	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.7616356716348	0.15000000000000394	0.29000000000000803	0.7000000000000216	0.5	1.0	0.0	0.0	0.5186089078706528	0.0	0.0	0.9999637878733012	2.5296562334008897e-05	1.0915564364954914e-05
14	420	2025.337885158838	0.0	5.0	14.0	296.9760174716171	445.96750180257	1579.3703833562663	0.7337169123449574	0.0	-0.0009693175785543731	-0.004969779848542116	-0.011791923812005143	-0.0009693175785543731	-0.004969779848542116	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.7452400111154	0.15000000000000396	0.29000000000000836	0.7000000000000222	0.5	1.0	0.0	0.0	0.5181655747468732	0.0	0.0	0.9999843735791807	1.0914588795512652e-05	4.711832023531222e-06
15	450	2015.3258137765238	0.0	5.0	14.0	308.064409295542	444.0910009933552	1571.2348127831638	0.7337715447589227	0.0	-0.0015732622931296195	-0.0008148344457689403	-0.013507791005167469	-0.0015732622931296195	-0.0008148344457689403	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.9805125876081	0.1500000000000037	0.29000000000000864	0.7000000000000228	0.5	1.0	0.0	0.0	0.5171014492753623	0.0	0.0	0.9999932841157789	4.690079924874511e-06	2.025804295663057e-06
