	time	tnf
0	0	0.0
1	30	2023.8339662816065
2	60	885.8001713926825
3	90	387.222334482849
4	120	169.08844986456924
5	150	2915.1292171224804
6	180	1867.2317418436357
7	210	817.5152059540854
8	240	357.6523750362899
9	270	156.33455488167698
10	300	3115.366992135482
11	330	1720.6623900408572
12	360	753.4014503946831
13	390	329.6876517663562
14	420	144.1685318932844
15	450	3239.9307637338693
16	480	1585.2454781444694
17	510	694.1331922354439
18	540	303.76705404436785
19	570	132.84292294039696
20	600	3327.388521351696
21	630	1459.6212681207305
22	660	639.1042797974914
23	690	279.6801500085176
24	720	122.31093503573105
25	750	3068.1248709796682
26	780	1343.9397255935787
27	810	588.3986807323959
28	840	257.46645116066657
29	870	112.58333042487698
30	900	2825.094724277765
31	930	1237.4078583865596
32	960	541.722135427659
33	990	237.02507990850415
34	1020	103.63605982496328
35	1050	2601.2891646722114
36	1080	1139.279588394068
37	1110	498.7337116901622
38	1140	218.2152677912713
39	1170	95.41955130972822
40	1200	2395.2286379715156
41	1230	1048.983482417949
42	1260	459.19210806939486
43	1290	200.90665812960032
44	1320	87.8505102364102
45	1350	2205.4588258105223
46	1380	965.8232597748013
47	1410	422.76906479440373
48	1440	184.9687637124603
