	time	tnf
0	0	0.0
1	30	4887.723917856833
2	60	2140.769129179111
3	90	937.0908933920804
4	120	409.74783845795287
5	150	178.97187574288233
6	180	5929.205522834872
7	210	2597.5833653172863
8	240	1137.5361596970058
9	270	497.83479419421496
10	300	217.6784820737008
11	330	6143.249580863728
12	360	3151.3381720165335
13	390	1380.2283277371835
14	420	604.2043851612495
15	450	264.2879282380871
16	480	5838.272245599898
17	510	3822.6942890509727
18	540	1674.4276382868418
19	570	733.0979877950057
20	600	320.74146622460694
21	630	5065.693551908096
22	660	4634.421548265896
23	690	2030.1241875035366
24	720	888.9230393753618
25	750	389.01390413042503
26	780	170.10369289073708
27	810	5618.508943464
28	840	2461.3409273779303
29	870	1077.8611972987142
30	900	471.77210380408144
31	930	206.3406046610515
32	960	6197.883618862516
33	990	2984.09201043058
34	1020	1306.8943544604228
35	1050	572.0846793584299
36	1080	250.26541746825134
37	1110	5948.919375351508
38	1140	3617.8722207949113
39	1170	1584.5247935713307
40	1200	693.6933709986455
41	1230	303.5199060453328
42	1260	5394.664769546347
43	1290	4386.256980320217
44	1320	1921.1795963646812
45	1350	841.1912221946405
46	1380	368.1128475070222
47	1410	160.98433982938081
48	1440	5317.709482892924
