	time	tnf
0	0	0.0
1	30	-399.93011233078215
2	60	-173.77681359217104
3	90	-75.4215598801445
4	120	-32.72564395753402
5	150	-14.198221274498467
6	180	-6.159426837882549
7	210	-2.6717651821518666
8	240	-673.1498728034211
9	270	-347.85222892571903
10	300	-150.98988698116264
11	330	-65.46871757352673
12	360	-28.376490686483557
13	390	-12.296223026586464
14	420	-5.327166540058849
15	450	-2.3073847448474343
16	480	-695.587911777462
17	510	-302.83786140332177
18	540	-131.19491870007002
19	570	-56.777489083101514
20	600	-24.561290318177253
21	630	-10.621680625689255
22	660	-4.592093574203985
23	690	-1.9847474279661537
24	720	-605.9852953327613
25	750	-263.0359401346282
26	780	-113.68042191219655
27	810	-49.08408376529971
28	840	-21.183782274148527
29	870	-9.13936484518412
30	900	-3.941663643222702
31	930	-1.6993871113272427
32	960	-527.5363722538909
33	990	-228.20548662747393
34	1020	-98.35507298162392
35	1050	-42.352253024945426
36	1080	-18.228653966405545
37	1110	-7.842639797776968
38	1140	-3.372921166776532
39	1170	-1.4500701259517796
40	1200	-458.77278877718237
41	1230	-197.74042780272026
42	1260	-84.96680772321528
43	1290	-36.47776475764901
44	1320	-15.652782273875735
45	1350	-6.713663425679589
46	1380	-2.878324809033965
47	1410	-1.2334864743201075
48	1440	-398.464058047049
