	time	tnf
0	0	0.0
1	30	2023.8330514455847
2	60	885.8029410002122
3	90	387.22030155350996
4	120	169.07438337960517
5	150	2915.11546427808
6	180	1867.210589433595
7	210	817.4813255427345
8	240	357.62686846557085
9	270	156.3146705742962
10	300	3115.357939933959
11	330	1720.6481256258792
12	360	753.3829940870012
13	390	329.6704080999334
14	420	144.14819991886398
15	450	3239.9225007389596
16	480	1585.206692087106
17	510	694.0861797762681
18	540	303.72295454188713
19	570	132.80466331565484
20	600	3327.3701778746463
21	630	1459.5757195290137
22	660	639.0527259517687
23	690	279.63743010563417
24	720	122.28191247343338
25	750	3068.1172377222533
26	780	1343.9246095953622
27	810	588.383399616108
28	840	257.4523227719524
29	870	112.57547590660056
30	900	2825.092111200656
31	930	1237.3973498727205
32	960	541.7068997341474
33	990	237.01730895547735
34	1020	103.63960932822529
35	1050	2601.3034053757065
36	1080	1139.3018813578121
37	1110	498.7533110327916
38	1140	218.22078506071762
39	1170	95.41975612601208
40	1200	2395.221158188915
41	1230	1048.969988252901
42	1260	459.17582233403635
43	1290	200.89082018189904
44	1320	87.83753489622745
45	1350	2205.4412949928724
46	1380	965.7954373454063
47	1410	422.73816725169127
48	1440	184.94071763593269
