	time	tnf
0	0	0.0
1	30	2280.6650701975495
2	60	998.2718750940835
3	90	436.51228166290736
4	120	190.65120807379887
5	150	83.19191422676916
6	180	2697.053577782918
7	210	1468.943507506317
8	240	643.0111867110885
9	270	281.2547015092228
10	300	122.9216640230527
11	330	2222.221448988488
12	360	2162.0453703031067
13	390	946.8319872984044
14	420	414.4032687291317
15	450	181.23945962828128
16	480	79.20302466314583
17	510	2721.224610961072
18	540	1392.0144320099587
19	570	609.430651066272
20	600	266.6442453196275
21	630	116.57963987706344
22	660	2367.2346325897756
23	690	2046.301822648077
24	720	896.1007465460884
25	750	392.20334555931476
26	780	171.54676550009998
27	810	74.98033221897369
28	840	2741.5838504912062
29	870	1317.4599655670438
30	900	576.7695541547731
31	930	252.36378482800924
32	960	110.34948693997498
33	990	2463.150335364777
34	1020	1936.7293994748773
35	1050	848.0858665776113
36	1080	371.1840537266438
37	1110	162.3654432173291
38	1140	70.97960205481894
39	1170	2758.706719429521
40	1200	1246.886299153576
41	1230	545.872691396267
42	1260	238.8524034132976
43	1290	104.44951576060761
44	1320	2533.817019246497
45	1350	1833.0016481882417
46	1380	802.6002837868886
47	1410	351.25923320723285
48	1440	153.63768590400676
