	time	tnf
0	0	0.0
1	30	2778.0208283132138
2	60	1216.303069494894
3	90	531.9743364718213
4	120	232.41478674583382
5	150	2580.380772167263
6	180	2704.8659370678315
7	210	1184.5677137789978
8	240	518.4184232558762
9	270	226.70448206346825
10	300	2719.1924136899615
11	330	2633.2282901917392
12	360	1153.2763469443476
13	390	504.8165886235799
14	420	220.80152912646574
15	450	2814.99292251507
16	480	2563.1758979656533
17	510	1122.5701801457628
18	540	491.3716306281043
19	570	214.92598052954284
20	600	2891.389804088144
21	630	2493.6040113166946
22	660	1092.0767629739055
23	690	477.99498334985515
24	720	209.06487859783067
25	750	2953.9387432701787
26	780	2425.9030369599895
27	810	1062.3738153581398
28	840	464.97957046489256
29	870	203.36520303645125
30	900	3006.6937065478173
31	930	2360.066054161567
32	960	1033.4960468473703
33	990	452.3333991646644
34	1020	197.83082291660116
35	1050	3052.0653534804283
36	1080	2296.00960325328
37	1110	1005.4315901287788
38	1140	440.0550833267136
39	1170	192.46758946966767
40	1200	3091.625540580921
41	1230	2233.66092618799
42	1260	978.1112012988815
43	1290	428.0745479994412
44	1320	187.22384415809307
45	1350	3126.469069436672
46	1380	2173.023525782482
47	1410	951.5145534666403
48	1440	416.430594712727
