	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.923474884470057	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5052724077328646	0.0	0.0	1.0	0.0	0.0
1	30	2410.977703557159	0.0	5.0	14.0	41.02727273384334	522.1524770578098	1888.8252264993514	0.7492447517678182	0.0	0.01687348510119725	0.018274912047580038	0.02076311008077234	0.01687348510119725	0.018274912047580038	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.712309881018754	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.6130952380952381	0.5119047619047619	0.03231292517006803	0.0	0.3295997552052458	0.4352330325529349	0.2351672122418191
2	60	2339.182660699073	0.0	5.0	14.0	67.6693907057332	507.0102945011455	1832.1723661979283	0.7474601909112808	0.0	0.020261486309851154	0.01554607999669603	0.015642653749367224	0.020261486309851154	0.01554607999669603	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.713158393239055	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.4816082121471343	0.49871685201026517	0.22583404619332764	0.0	0.01762533614172518	0.7067385092120245	0.2756361546462506
3	90	2293.7048150782784	0.0	5.0	14.0	93.56174534123214	497.6617591529811	1796.043055925294	0.7454426231336244	0.0	0.017087579801068047	0.020237216075343827	0.00898565651540794	0.017087579801068047	0.020237216075343827	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.84701816612046	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.581042654028436	0.45402843601895737	0.34881516587677724	0.0	0.33707464396423203	0.4351704450803715	0.2277549109553965
4	120	2262.4976722808074	0.0	5.0	14.0	118.88864001598643	491.41410513500057	1771.0835671458096	0.7439126670486086	0.0	0.013429316775394138	0.025348627115232444	0.000917887310299376	0.013429316775394138	0.025348627115232444	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.59699913757295	0.15000000000000263	0.28999999999999876	0.7000000000000037	0.5	1.0	0.0	0.7025586353944563	0.3976545842217484	0.38272921108742003	0.0	0.336898610467974	0.4668784106471994	0.19622297888482532
5	150	2209.2236513045245	0.0	5.0	14.0	140.2830637865868	480.49219744278605	1728.7314538617375	0.7424360120489707	0.0	0.010987675198015105	0.02494786796557558	-0.01751612530198089	0.010987675198015105	0.02494786796557558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.63062391666628	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.0	0.32439024390243903	0.4060975609756098	0.0	0.5383897785974248	0.32422452273736385	0.13738569866521216
6	180	2155.157463266454	0.0	5.0	14.0	159.7096998771176	469.4800369021883	1685.677426364268	0.7403958313570589	0.0	-0.0026554563664119213	0.026030168099326467	-0.017914608178104814	-0.0026554563664119213	0.026030168099326467	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	184.06825763730419	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.2716688227684347	0.18111254851228978	0.0	0.7295977336065774	0.18950621895976957	0.08089604743365292
7	210	2106.083329443022	0.0	5.0	14.0	176.3508712516331	459.63630888238765	1646.447020560636	0.7383300979097579	0.0	-0.0016408754362510429	0.023120275296304324	-0.0141365232036593	-0.0016408754362510429	0.023120275296304324	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.93458491084084	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.2593068035943517	0.05263157894736842	0.0	0.8625822403905351	0.0961678631184969	0.04124989649096954
8	240	2071.9787966482677	0.0	5.0	14.0	194.05655391062257	453.01054490942465	1618.968251738842	0.7366088183396343	0.0	-0.004066396077706437	0.022871017485378446	-0.01624240604105339	-0.004066396077706437	0.022871017485378446	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9009270438003	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.25692695214105793	0.011335012594458438	0.0	0.9357564839023672	0.04490901153925961	0.0193345045583728
9	270	2046.3029889283114	0.0	5.0	14.0	211.5944563251929	448.17660718359303	1598.1263817447186	0.7348249333378776	0.0	-0.0028105676290449124	0.020145107239507642	-0.014361827463390178	-0.0028105676290449124	0.020145107239507642	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.98279288147114	0.1500000000000022	0.28999999999999787	0.6999999999999975	0.5	1.0	0.0	0.0	0.2552147239263804	0.0	0.0	0.9701022215603722	0.021174436648045556	0.00872334179158262
