	time	tnf
0	0	0.0
1	30	2023.829017612783
2	60	885.7956339709007
3	90	387.2040181524151
4	120	169.05803663697924
5	150	2915.111977623336
6	180	1867.193947181755
7	210	817.473458538516
8	240	357.6135599589212
9	270	156.29522285373164
10	300	3115.3499013068445
11	330	1720.6064321710626
12	360	753.3231323938495
13	390	329.6076168067456
14	420	144.09085652615002
15	450	3239.898185539687
16	480	1585.1472722875067
17	510	694.0108832235031
18	540	303.6476205386234
19	570	132.75174015032832
20	600	3327.352705728168
21	630	1459.5368811648796
22	660	638.9979370688253
23	690	279.57426696787763
24	720	122.22958836509227
25	750	3068.0863120633417
26	780	1343.8551224506666
27	810	588.3111082957939
28	840	257.39541454183217
29	870	112.53443177839004
30	900	2825.0647221793565
31	930	1237.3429326927844
32	960	541.6444914283508
33	990	236.95527197666922
34	1020	103.58522870956037
35	1050	2601.2523131881085
36	1080	1139.2093846542516
37	1110	498.6466009358301
38	1140	218.13225869229942
39	1170	95.35654276805948
40	1200	2395.166909504613
41	1230	1048.8753489118483
42	1260	459.0794526954245
43	1290	200.81130351949415
44	1320	87.77898066574092
45	1350	2205.378330023749
46	1380	965.6874001895357
47	1410	422.62727444581424
48	1440	184.8525526197052
