	time	tnf
0	0	0.0
1	30	2550.7280663556176
2	60	1116.7265378527443
3	90	488.3385141313027
4	120	213.3080322607892
5	150	3945.91730448999
6	180	1789.0151237931204
7	210	783.1936286714069
8	240	342.63127450713154
9	270	149.7557837418352
10	300	2856.638119444852
11	330	1251.1782535016828
12	360	547.6909285565964
13	390	239.57146630720553
14	420	3817.2837587603044
15	450	1998.7820168758215
16	480	875.2655716858362
17	510	383.05186659436765
18	540	167.50283544208972
19	570	3190.752329756849
20	600	1397.6077127133788
21	630	611.8647512874311
22	660	267.7008284458545
23	690	3607.1301794448577
24	720	2231.325930573711
25	750	977.1373958377427
26	780	427.6861609595727
27	810	187.05976202393515
28	840	3561.9102066949126
29	870	1560.24206740802
30	900	683.1115298186867
31	930	298.9109376783378
32	960	3147.9955898481726
33	990	2490.9220643186436
34	1020	1090.8651774048872
35	1050	477.50265974519624
36	1080	208.88395559254366
37	1110	3970.888330103011
38	1140	1741.7780053659326
39	1170	762.6263901123953
40	1200	333.74154288483714
41	1230	145.95661371329376
42	1260	2780.704447288354
43	1290	1217.81486744843
44	1320	533.1007115458701
45	1350	233.23421369548566
46	1380	3855.0281013986123
47	1410	1944.4460698245753
48	1440	851.4025123201782
