	time	tnf
0	0	0.0
1	30	1387.7553458498703
2	60	607.0568566111348
3	90	265.1670587670549
4	120	115.70768879894356
5	150	50.45652435248032
6	180	21.98898563714417
7	210	9.57830977146402
8	240	4.171011143218667
9	270	1.81598030627926
10	300	0.7905280749414029
11	330	0.34408422140509837
12	360	0.1497450181110663
13	390	0.06515916686404404
14	420	1879.8180004424878
15	450	822.8614502024702
16	480	359.8400288656229
17	510	157.23227113048108
18	540	68.65209917068708
19	570	29.953944168033875
20	600	13.062126013976732
21	630	5.693748776920139
22	660	2.4811800452916732
23	690	1.0809685286436665
24	720	0.47084238882560414
25	750	0.20504565539111239
26	780	0.0892771727632457
27	810	2113.785868853568
28	840	1114.085867266274
29	870	487.3471975775538
30	900	213.01685235703337
31	930	93.04704561969413
32	960	40.616551688723845
33	990	17.719288819980722
34	1020	7.726889032578278
35	1050	3.36845094314721
36	1080	1.468098930894279
37	1110	0.6397194650214191
38	1140	0.2787000911639834
39	1170	0.12139486614758685
40	1200	0.05286630615838316
41	1230	1508.2593475634262
42	1260	659.9878737882767
43	1290	288.5638183713336
44	1320	126.10349705810752
45	1350	55.074182735256535
46	1380	24.03880087850212
47	1410	10.48789588486313
48	1440	4.574364523586342
