	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.03397595701839	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5087873462214412	0.0	0.0	1.0	0.0	0.0
1	30	2408.7913171891014	0.0	5.0	14.0	40.67253822704063	521.6736487677274	1887.1176684213772	0.7492605977108444	0.0	0.0025093846426643596	-0.004788955354819163	-0.022884095664283264	0.0025093846426643596	-0.004788955354819163	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.005449735722586	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.8715986394557823	0.5059523809523809	0.005952380952380952	0.0	0.18783198152526567	0.5753554204664456	0.2368125980082877
2	60	2337.785314609391	0.0	5.0	14.0	66.9139618839984	506.71692516691564	1831.0683894424744	0.7473856059450305	0.0	0.008486400026869017	-0.014220456314367021	-0.026297678942682402	0.008486400026869017	-0.014220456314367021	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.84723961772372	0.15000000000000324	0.29000000000000326	0.7000000000000124	0.5	1.0	0.0	0.8839966130397968	0.5046570702794242	0.2523285351397121	0.0	0.2609357912634149	0.5210069901000972	0.21805721863648725
3	90	2276.369441488291	0.0	5.0	14.0	92.78698024378575	494.080310059646	1782.2891314286426	0.7446679736853627	0.0	-0.0019216537147851488	-0.015604480592192046	-0.036483636167976126	-0.0019216537147851488	-0.015604480592192046	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.71331140042894	0.15000000000000294	0.29000000000000103	0.7000000000000081	0.5	1.0	0.0	0.0	0.4608030592734226	0.497131931166348	0.0	0.43827826622755933	0.3951248901375631	0.16659684363487662
4	120	2206.4821253890254	0.0	5.0	14.0	116.59766089491399	479.76188224121586	1726.7202431478113	0.7420901670204298	0.0	-0.0007810602946821161	-0.009834545520919334	-0.02735389186833262	-0.0007810602946821161	-0.009834545520919334	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.66322160621736	0.15000000000000238	0.28999999999999754	0.7000000000000003	0.5	1.0	0.0	0.0	0.3556581986143187	0.33602771362586603	0.0	0.6413487591473406	0.25167588029136206	0.10697536056129651
5	150	2158.1528340174077	0.0	5.0	14.0	139.02885900254284	470.2195931756515	1687.933240841755	0.739768639117968	0.0	0.009886989977935648	-0.013316723657121084	-0.03696610362652765	0.009886989977935648	-0.013316723657121084	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.90261185766323	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.28081321473951715	0.08259212198221093	0.0	0.8035167101112057	0.13758111032252462	0.05890217956626926
6	180	2108.8440893347583	0.0	5.0	14.0	157.7230641593633	460.2609165251894	1648.5831728095698	0.7381636481080113	0.0	0.0150239260907826	-0.01071295633659683	-0.032052247371633036	0.0150239260907826	-0.01071295633659683	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.66791758259657	0.1500000000000021	0.289999999999998	0.6999999999999964	0.5	1.0	0.0	0.0	0.2659974905897114	0.018820577164366373	0.0	0.9050366164385253	0.06641773688931428	0.02854564667216017
7	210	2083.9745813859063	0.0	5.0	14.0	177.1039426409602	455.5963241193579	1628.3782572665505	0.7369301795738609	0.0	0.017896987245150927	-0.007616876729526648	-0.028414581327333155	0.017896987245150927	-0.007616876729526648	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9332680833914	0.1500000000000022	0.28999999999999787	0.6999999999999975	0.5	1.0	0.0	0.5906862745098039	0.2659313725490196	0.011029411764705883	0.0	0.22737258189393483	0.5484460893168039	0.2241813287892601
8	240	2051.490946777715	0.0	5.0	14.0	195.75615023784897	449.3051326328037	1602.1858141449125	0.7355588314267898	0.0	0.020374707201527897	-0.013150312071779698	-0.027405930050463705	0.020374707201527897	-0.013150312071779698	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.93050211687256	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.7719512195121951	0.2646341463414634	0.1878048780487805	0.0	0.27547031492326235	0.5107536885240708	0.21377599655266674
9	270	2004.2892527270274	0.0	5.0	14.0	207.88151758932352	439.7848648917858	1564.504387835245	0.7336887233860614	0.0	0.041904793311414834	-0.014462152544593255	-0.027352945349414855	0.041904793311414834	-0.014462152544593255	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.81022798138406	0.15000000000000177	0.28999999999999854	0.699999999999992	0.5	1.0	0.0	0.004120879120879121	0.23626373626373626	0.42445054945054944	0.0	0.44635921088779934	0.38935267334798	0.16428811576422084
