	time	tnf
0	0	0.0
1	30	3912.7774074803256
2	60	1713.5051676165697
3	90	749.846712895107
4	120	4820.9890689890535
5	150	3618.766641042459
6	180	1585.042211998563
7	210	693.897429092378
8	240	5136.065413419329
9	270	3330.567170686146
10	300	1458.9104001323635
11	330	638.7096313704607
12	360	5329.51738915552
13	390	3070.4154649033303
14	420	1344.9101547652913
15	450	588.8006770912202
16	480	5465.265621016006
17	510	2827.2170626075686
18	540	1238.307810194342
19	570	542.0955523740726
20	600	5564.4941343478185
21	630	2603.1925215866268
22	660	1140.1226294984788
23	690	499.05945843518055
24	720	5471.041843766613
25	750	2396.8980575688543
26	780	1049.7268502711406
27	810	459.4585659887627
28	840	5037.722349165431
29	870	2206.9738780921734
30	900	966.4730531840246
31	930	422.9844314826813
32	960	4638.678209289509
33	990	2032.0704554911044
34	1020	889.8004108643012
35	1050	389.389881521429
36	1080	4271.231996312655
37	1110	1870.994299878469
38	1140	819.2174231217675
39	1170	358.46829350164876
40	1200	3932.88259996409
41	1230	1722.6643151991002
42	1260	754.2333298550448
43	1290	4821.798025479511
44	1320	3621.2958602457197
45	1350	1586.1115021235917
46	1380	694.3864897039431
47	1410	5134.529766646961
48	1440	3334.3487125884303
